#####################################################################
# Alchemist log file - simulation started at: 2020-01-15T10:49+0000 #
#####################################################################
# seed = 3.0, taskFrequency = 0.04217, cloudcost = 29.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.001635961921367 NaN 2.0 4.0 0.0 0.0 0.0 
4.001635961921367 NaN 12.0 18.0 0.0 0.0 0.0 
6.001635961921367 NaN 23.0 24.0 0.0 0.0 0.0 
8.001635961921366 NaN 27.0 28.0 0.0 0.0 0.0 
10.001635961921366 NaN 34.0 35.0 0.0 0.0 0.0 
12.001635961921366 0.0 43.0 44.0 1.0 0.0 11.0 
14.001635961921366 0.0 49.0 51.0 1.0 0.0 11.0 
16.001635961921366 1.3333333333333333 54.0 57.0 6.0 0.0 79.0 
18.001635961921366 1.4444444444444444 52.0 61.0 9.0 0.0 119.0 
20.001635961921366 1.5454545454545454 56.0 67.0 11.0 0.0 149.0 
22.001635961921366 1.6666666666666667 59.0 70.0 12.0 0.0 168.0 
24.001635961921366 1.6923076923076923 58.0 70.0 13.0 0.0 188.0 
26.001635961921366 1.8125 57.0 73.0 16.0 0.0 243.0 
28.001635961921366 1.8125 65.0 81.0 16.0 0.0 243.0 
30.001635961921366 1.8125 68.0 87.0 16.0 0.0 243.0 
32.001635961921366 1.7727272727272727 70.0 92.0 22.0 0.0 353.0 
34.001635961921366 1.7391304347826086 75.0 99.0 23.0 0.0 373.0 
36.001635961921366 1.75 77.0 100.0 24.0 0.0 390.0 
38.001635961921366 1.7692307692307692 76.0 101.0 26.0 0.0 427.0 
40.001635961921366 1.8518518518518519 78.0 104.0 28.0 0.0 467.0 
42.001635961921366 1.8928571428571428 77.0 106.0 29.0 0.0 488.0 
44.001635961921366 1.8928571428571428 77.0 107.0 29.0 0.0 488.0 
46.001635961921366 1.967741935483871 77.0 111.0 32.0 0.0 561.0 
48.001635961921366 1.967741935483871 80.0 112.0 32.0 0.0 561.0 
50.001635961921366 2.09375 80.0 115.0 34.0 0.0 606.0 
52.001635961921366 2.1470588235294117 81.0 116.0 36.0 0.0 659.0 
54.001635961921366 2.111111111111111 82.0 121.0 38.0 0.0 692.0 
56.001635961921366 2.111111111111111 83.0 122.0 38.0 0.0 692.0 
58.001635961921366 2.2105263157894735 85.0 123.0 40.0 0.0 771.0 
