#####################################################################
# Alchemist log file - simulation started at: 2020-01-17T02:30+0000 #
#####################################################################
# seed = 10.0, taskFrequency = 2.4E-4, cloudcost = 3.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.003600544622995 NaN 0.0 0.0 0.0 0.0 0.0 
4.003600544622995 NaN 0.0 0.0 0.0 0.0 0.0 
6.003600544622995 NaN 0.0 0.0 0.0 0.0 0.0 
8.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
10.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
12.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
14.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
16.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
18.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
20.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
22.003600544622994 NaN 0.0 0.0 0.0 0.0 0.0 
24.003600544622994 NaN 0.0 1.0 0.0 0.0 0.0 
26.003600544622994 NaN 1.0 1.0 0.0 0.0 0.0 
28.003600544622994 NaN 1.0 1.0 0.0 0.0 0.0 
30.003600544622994 NaN 1.0 1.0 0.0 0.0 0.0 
32.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
34.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
36.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
38.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
40.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
42.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
44.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
46.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
48.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
50.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
52.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
54.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
56.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
58.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
60.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
62.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
64.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
66.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
68.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
70.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
72.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
74.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
76.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
78.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
80.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
82.003600544623 NaN 1.0 1.0 0.0 0.0 0.0 
84.003600544623 8.0 1.0 1.0 1.0 0.0 60.0 
86.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
88.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
90.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
92.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
94.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
96.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
98.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
100.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
102.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
104.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
106.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
108.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
110.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
112.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
114.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
116.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
118.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
120.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
122.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
124.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
126.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
128.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
130.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
132.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
134.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
136.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
138.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
140.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
142.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
144.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
146.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
148.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
150.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
152.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
154.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
156.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
158.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
160.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
162.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
164.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
166.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
168.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
170.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
172.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
174.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
176.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
178.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
180.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
182.003600544623 8.0 0.0 1.0 1.0 0.0 60.0 
184.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
186.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
188.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
190.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
192.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
194.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
196.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
198.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
200.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
202.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
204.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
206.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
208.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
210.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
212.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
214.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
216.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
218.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
220.003600544623 8.0 1.0 2.0 1.0 0.0 60.0 
222.003600544623 8.0 2.0 3.0 1.0 0.0 60.0 
224.003600544623 8.0 3.0 4.0 1.0 0.0 60.0 
226.003600544623 8.0 3.0 4.0 1.0 0.0 60.0 
228.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
230.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
232.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
234.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
236.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
238.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
240.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
242.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
244.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
246.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
248.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
250.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
252.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
254.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
256.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
258.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
260.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
262.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
264.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
266.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
268.003600544623 8.0 4.0 5.0 1.0 0.0 60.0 
270.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
272.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
274.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
276.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
278.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
280.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
282.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
284.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
286.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
288.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
290.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
292.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
294.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
296.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
298.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
300.003600544623 8.0 5.0 6.0 1.0 0.0 60.0 
302.003600544623 8.0 6.0 7.0 1.0 0.0 60.0 
304.003600544623 8.0 6.0 7.0 1.0 0.0 60.0 
306.003600544623 8.0 6.0 7.0 1.0 0.0 60.0 
308.003600544623 8.0 6.0 7.0 1.0 0.0 60.0 
310.003600544623 8.0 6.0 7.0 1.0 0.0 60.0 
312.003600544623 8.0 6.0 7.0 1.0 0.0 60.0 
314.003600544623 8.0 6.0 8.0 1.0 0.0 60.0 
316.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
318.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
320.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
322.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
324.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
326.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
328.003600544623 8.0 7.0 8.0 1.0 0.0 60.0 
330.003600544623 5.5 7.0 8.0 1.0 1.0 207.0 
332.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
334.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
336.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
338.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
340.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
342.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
344.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
346.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
348.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
350.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
352.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
354.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
356.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
358.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
360.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
362.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
364.003600544623 5.5 6.0 8.0 1.0 1.0 207.0 
366.003600544623 5.5 7.0 9.0 1.0 1.0 207.0 
368.003600544623 5.5 7.0 9.0 1.0 1.0 207.0 
370.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
372.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
374.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
376.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
378.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
380.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
382.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
384.003600544623 5.5 8.0 10.0 1.0 1.0 207.0 
386.003600544623 5.5 8.0 11.0 1.0 1.0 207.0 
388.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
390.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
392.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
394.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
396.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
398.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
400.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
402.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
404.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
406.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
408.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
410.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
412.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
414.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
416.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
418.003600544623 5.5 9.0 11.0 1.0 1.0 207.0 
420.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
422.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
424.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
426.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
428.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
430.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
432.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
434.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
436.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
438.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
440.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
442.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
444.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
446.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
448.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
450.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
452.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
454.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
456.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
458.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
460.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
462.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
464.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
466.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
468.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
470.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
472.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
474.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
476.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
478.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
480.003600544623 5.5 10.0 12.0 1.0 1.0 207.0 
482.003600544623 5.666666666666667 9.0 12.0 1.0 2.0 322.0 
484.003600544623 5.666666666666667 9.0 12.0 1.0 2.0 322.0 
486.003600544623 5.666666666666667 9.0 12.0 1.0 2.0 322.0 
488.003600544623 5.666666666666667 9.0 12.0 1.0 2.0 322.0 
490.003600544623 5.0 8.0 12.0 1.0 3.0 541.0 
492.003600544623 5.0 8.0 12.0 1.0 3.0 541.0 
494.003600544623 5.0 8.0 12.0 1.0 3.0 541.0 
496.003600544623 5.0 8.0 12.0 1.0 3.0 541.0 
498.003600544623 5.0 8.0 12.0 1.0 3.0 541.0 
500.003600544623 5.0 8.0 12.0 1.0 3.0 541.0 
