#####################################################################
# Alchemist log file - simulation started at: 2020-01-19T15:34+0000 #
#####################################################################
# seed = 26.0, taskFrequency = 0.01778, cloudcost = 2.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0068039253412677 NaN 3.0 3.0 0.0 0.0 0.0 
4.006803925341268 NaN 5.0 6.0 0.0 0.0 0.0 
6.006803925341268 NaN 8.0 8.0 0.0 0.0 0.0 
8.006803925341268 NaN 10.0 10.0 0.0 0.0 0.0 
10.006803925341268 NaN 13.0 14.0 0.0 0.0 0.0 
12.006803925341268 NaN 14.0 14.0 0.0 0.0 0.0 
14.006803925341268 1.0 16.0 17.0 1.0 0.0 13.0 
16.006803925341266 1.5 19.0 23.0 4.0 0.0 52.0 
18.006803925341266 1.5714285714285714 21.0 27.0 7.0 0.0 93.0 
20.006803925341266 1.5 22.0 32.0 8.0 0.0 106.0 
22.006803925341266 1.5833333333333333 26.0 35.0 12.0 0.0 158.0 
24.006803925341266 1.5833333333333333 26.0 40.0 12.0 0.0 158.0 
26.006803925341266 1.5833333333333333 32.0 46.0 12.0 0.0 158.0 
28.006803925341266 1.6153846153846154 38.0 51.0 13.0 0.0 179.0 
30.006803925341266 1.6 41.0 57.0 15.0 0.0 206.0 
32.006803925341266 1.625 41.0 57.0 16.0 0.0 224.0 
34.006803925341266 1.6111111111111112 43.0 61.0 18.0 0.0 259.0 
36.006803925341266 1.6111111111111112 45.0 63.0 18.0 0.0 259.0 
38.006803925341266 1.75 45.0 65.0 21.0 0.0 307.0 
40.006803925341266 1.7391304347826086 43.0 68.0 24.0 0.0 373.0 
42.006803925341266 1.75 45.0 71.0 25.0 0.0 397.0 
44.006803925341266 1.8461538461538463 47.0 76.0 27.0 0.0 437.0 
46.006803925341266 1.8461538461538463 51.0 78.0 27.0 0.0 437.0 
48.006803925341266 1.8928571428571428 50.0 79.0 29.0 0.0 487.0 
50.006803925341266 2.0 53.0 82.0 30.0 0.0 512.0 
52.006803925341266 2.103448275862069 54.0 85.0 32.0 0.0 552.0 
54.006803925341266 2.1 55.0 87.0 33.0 0.0 576.0 
