#####################################################################
# Alchemist log file - simulation started at: 2020-01-17T03:49+0000 #
#####################################################################
# seed = 31.0, taskFrequency = 0.04217, cloudcost = 0.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0013048682164847 NaN 7.0 10.0 0.0 0.0 0.0 
4.001304868216485 NaN 18.0 19.0 0.0 0.0 0.0 
6.00042031643177 NaN 24.0 28.0 0.0 0.0 0.0 
8.001304868216485 NaN 32.0 33.0 0.0 0.0 0.0 
10.001304868216485 NaN 37.0 39.0 0.0 0.0 0.0 
12.001304868216485 NaN 41.0 43.0 0.0 0.0 0.0 
14.001304868216485 NaN 52.0 53.0 0.0 0.0 0.0 
16.001304868216486 NaN 57.0 58.0 0.0 0.0 0.0 
18.001304868216486 NaN 60.0 61.0 0.0 0.0 0.0 
20.001304868216486 NaN 68.0 73.0 0.0 0.0 0.0 
22.000769250896973 NaN 74.0 75.0 0.0 0.0 0.0 
24.001304868216486 NaN 77.0 77.0 0.0 0.0 0.0 
26.001304868216486 NaN 79.0 80.0 0.0 0.0 0.0 
28.001304868216486 NaN 84.0 85.0 0.0 0.0 0.0 
30.001304868216486 NaN 88.0 89.0 0.0 0.0 0.0 
32.00130486821649 NaN 91.0 92.0 0.0 0.0 0.0 
34.00130486821649 NaN 97.0 98.0 0.0 0.0 0.0 
36.00130486821649 NaN 100.0 100.0 0.0 0.0 0.0 
38.00130486821649 NaN 102.0 103.0 0.0 0.0 0.0 
40.00130486821649 NaN 105.0 105.0 0.0 0.0 0.0 
42.00130486821649 NaN 107.0 107.0 0.0 0.0 0.0 
44.00130486821649 NaN 108.0 108.0 0.0 0.0 0.0 
46.00130486821649 NaN 109.0 110.0 0.0 0.0 0.0 
48.00130486821649 NaN 111.0 111.0 0.0 0.0 0.0 
50.00130486821649 NaN 114.0 114.0 0.0 0.0 0.0 
52.00130486821649 NaN 114.0 114.0 0.0 0.0 0.0 
54.00130486821649 NaN 115.0 117.0 0.0 0.0 0.0 
56.00130486821649 NaN 117.0 117.0 0.0 0.0 0.0 
58.00130486821649 NaN 118.0 118.0 0.0 0.0 0.0 
60.00130486821649 NaN 118.0 118.0 0.0 0.0 0.0 
62.00130486821649 NaN 118.0 118.0 0.0 0.0 0.0 
64.0013048682165 NaN 118.0 119.0 0.0 0.0 0.0 
66.0013048682165 NaN 119.0 119.0 0.0 0.0 0.0 
68.0013048682165 NaN 119.0 119.0 0.0 0.0 0.0 
70.0013048682165 NaN 119.0 119.0 0.0 0.0 0.0 
72.0013048682165 NaN 119.0 119.0 0.0 0.0 0.0 
74.0013048682165 NaN 119.0 119.0 0.0 0.0 0.0 
76.0013048682165 NaN 120.0 120.0 0.0 0.0 0.0 
78.0013048682165 NaN 120.0 120.0 0.0 0.0 0.0 
80.0013048682165 NaN 120.0 120.0 0.0 0.0 0.0 
82.0013048682165 NaN 121.0 121.0 0.0 0.0 0.0 
84.0013048682165 NaN 121.0 121.0 0.0 0.0 0.0 
86.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
88.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
90.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
92.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
94.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
96.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
98.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
100.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
102.0013048682165 NaN 122.0 122.0 0.0 0.0 0.0 
104.0013048682165 0.0 122.0 122.0 0.0 3.0 308.0 
106.0013048682165 0.0 116.0 123.0 0.0 8.0 820.0 
108.0013048682165 0.0 109.0 124.0 0.0 20.0 2066.0 
110.0013048682165 0.0 99.0 124.0 0.0 27.0 2784.0 
112.0013048682165 0.0 94.0 125.0 0.0 34.0 3515.0 
114.0013048682165 0.0 88.0 125.0 0.0 38.0 3926.0 
116.0013048682165 0.0 81.0 125.0 0.0 50.0 5179.0 
118.0013048682165 0.0 75.0 128.0 0.0 54.0 5589.0 
120.0013048682165 0.0 74.0 130.0 0.0 57.0 5896.0 
122.0013048682165 0.0 68.0 130.0 0.0 65.0 6714.0 
124.0013048682165 0.0 61.0 130.0 0.0 69.0 7126.0 
126.0013048682165 0.0 59.0 133.0 0.0 73.0 7551.0 
