#####################################################################
# Alchemist log file - simulation started at: 2020-01-17T06:24+0000 #
#####################################################################
# seed = 31.0, taskFrequency = 0.04217, cloudcost = 6.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0013048682164847 NaN 7.0 10.0 0.0 0.0 0.0 
4.001304868216485 NaN 18.0 19.0 0.0 0.0 0.0 
6.00042031643177 NaN 24.0 28.0 0.0 0.0 0.0 
8.001304868216485 NaN 32.0 33.0 0.0 0.0 0.0 
10.001304868216485 NaN 37.0 39.0 0.0 0.0 0.0 
12.001304868216485 NaN 41.0 43.0 0.0 0.0 0.0 
14.001304868216485 NaN 52.0 53.0 0.0 0.0 0.0 
16.001304868216486 1.2222222222222223 52.0 59.0 9.0 0.0 122.0 
18.001304868216486 1.3 51.0 62.0 10.0 0.0 135.0 
20.001304868216486 1.4285714285714286 60.0 75.0 14.0 0.0 199.0 
22.000769250896973 1.4285714285714286 62.0 78.0 14.0 0.0 199.0 
24.001304868216486 1.4705882352941178 65.0 80.0 17.0 0.0 241.0 
26.001304868216486 1.4444444444444444 64.0 83.0 18.0 0.0 259.0 
28.001304868216486 1.5789473684210527 68.0 88.0 19.0 0.0 280.0 
30.001304868216486 1.65 72.0 92.0 20.0 0.0 297.0 
32.00130486821649 1.625 72.0 95.0 24.0 0.0 369.0 
34.00130486821649 1.6153846153846154 74.0 102.0 26.0 0.0 408.0 
36.00130486821649 1.6538461538461537 79.0 106.0 27.0 0.0 409.0 
38.00130486821649 1.6071428571428572 80.0 110.0 29.0 0.0 449.0 
40.00130486821649 1.7 82.0 112.0 31.0 0.0 491.0 
42.00130486821649 1.6774193548387097 84.0 116.0 32.0 0.0 519.0 
44.00130486821649 1.65625 87.0 122.0 33.0 0.0 533.0 
46.00130486821649 1.6363636363636362 90.0 124.0 34.0 0.0 556.0 
48.00130486821649 1.7894736842105263 88.0 126.0 40.0 0.0 686.0 
50.00130486821649 1.8157894736842106 90.0 131.0 41.0 0.0 700.0 
52.00130486821649 1.8205128205128205 90.0 132.0 42.0 0.0 724.0 
54.00130486821649 1.8205128205128205 92.0 136.0 42.0 0.0 724.0 
56.00130486821649 1.923076923076923 93.0 137.0 44.0 0.0 757.0 
58.00130486821649 2.025 93.0 138.0 46.0 0.0 821.0 
60.00130486821649 2.025 93.0 139.0 46.0 0.0 821.0 
62.00130486821649 2.075 93.0 140.0 47.0 0.0 838.0 
64.0013048682165 2.075 93.0 141.0 47.0 0.0 838.0 
66.0013048682165 2.1 93.0 142.0 48.0 0.0 859.0 
68.0013048682165 2.073170731707317 96.0 144.0 49.0 0.0 900.0 
70.0013048682165 2.13953488372093 97.0 147.0 51.0 0.0 950.0 
72.0013048682165 2.13953488372093 96.0 148.0 51.0 0.0 950.0 
74.0013048682165 2.13953488372093 97.0 148.0 51.0 0.0 950.0 
76.0013048682165 2.2325581395348832 99.0 151.0 52.0 0.0 981.0 
78.0013048682165 2.2325581395348832 100.0 152.0 52.0 0.0 981.0 
80.0013048682165 2.2727272727272725 99.0 152.0 54.0 0.0 1024.0 
82.0013048682165 2.3181818181818183 100.0 154.0 55.0 0.0 1057.0 
84.0013048682165 2.3181818181818183 101.0 156.0 55.0 0.0 1057.0 
86.0013048682165 2.3863636363636362 103.0 158.0 56.0 0.0 1071.0 
88.0013048682165 2.4318181818181817 101.0 158.0 57.0 0.0 1102.0 
90.0013048682165 2.4318181818181817 102.0 160.0 57.0 0.0 1102.0 
92.0013048682165 2.4318181818181817 104.0 162.0 57.0 0.0 1102.0 
94.0013048682165 2.4545454545454546 105.0 164.0 58.0 0.0 1128.0 
96.0013048682165 2.4545454545454546 106.0 164.0 58.0 0.0 1128.0 
98.0013048682165 2.545454545454546 105.0 165.0 60.0 0.0 1156.0 
100.0013048682165 2.577777777777778 104.0 165.0 63.0 0.0 1270.0 
102.0013048682165 2.577777777777778 103.0 166.0 63.0 0.0 1270.0 
104.0013048682165 3.02 103.0 168.0 63.0 5.0 1732.0 
106.0013048682165 4.050847457627119 94.0 169.0 64.0 19.0 2746.0 
108.0013048682165 4.902777777777778 78.0 171.0 66.0 37.0 4237.0 
110.0013048682165 5.134146341463415 65.0 174.0 68.0 48.0 5194.0 
112.0013048682165 5.266666666666667 57.0 178.0 70.0 56.0 5847.0 
114.0013048682165 5.368421052631579 54.0 180.0 70.0 62.0 6331.0 
