#####################################################################
# Alchemist log file - simulation started at: 2020-01-14T13:59+0000 #
#####################################################################
# seed = 30.0, taskFrequency = 2.4E-4, cloudcost = 6.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
3.002281031557878 NaN 0.0 0.0 0.0 0.0 0.0 
6.012083068183037 NaN 0.0 0.0 0.0 0.0 0.0 
9.017859183003221 NaN 0.0 0.0 0.0 0.0 0.0 
12.005535000184512 NaN 0.0 0.0 0.0 0.0 0.0 
15.006701597259394 NaN 0.0 0.0 0.0 0.0 0.0 
18.001946034936477 NaN 1.0 1.0 0.0 0.0 0.0 
21.004434629166166 NaN 1.0 1.0 0.0 0.0 0.0 
24.003587903064446 NaN 1.0 1.0 0.0 0.0 0.0 
27.00034959358513 NaN 1.0 1.0 0.0 0.0 0.0 
30.002337635679684 NaN 1.0 1.0 0.0 0.0 0.0 
33.012494025072094 NaN 1.0 1.0 0.0 0.0 0.0 
36.01558430076916 NaN 1.0 1.0 0.0 0.0 0.0 
39.00609547667497 NaN 1.0 1.0 0.0 0.0 0.0 
42.00109812986531 NaN 1.0 1.0 0.0 0.0 0.0 
45.00208287473898 NaN 1.0 1.0 0.0 0.0 0.0 
48.00427032911758 NaN 1.0 2.0 0.0 0.0 0.0 
51.00718584232554 NaN 2.0 2.0 0.0 0.0 0.0 
54.00074263261086 NaN 2.0 2.0 0.0 0.0 0.0 
57.00150515068247 NaN 2.0 2.0 0.0 0.0 0.0 
60.009827230030886 NaN 2.0 2.0 0.0 0.0 0.0 
63.00867309693385 2.0 1.0 2.0 1.0 0.0 46.0 
66.00709109692095 2.0 0.0 2.0 2.0 0.0 62.0 
69.0024282989588 2.0 0.0 2.0 2.0 0.0 62.0 
72.00703609041861 2.0 0.0 2.0 2.0 0.0 62.0 
75.00461720020479 2.0 0.0 2.0 2.0 0.0 62.0 
78.00127283233573 2.0 0.0 2.0 2.0 0.0 62.0 
81.00578791727519 2.0 0.0 2.0 2.0 0.0 62.0 
84.00351943884156 2.0 0.0 2.0 2.0 0.0 62.0 
87.00806120826574 2.0 0.0 2.0 2.0 0.0 62.0 
90.00318722345322 2.0 0.0 2.0 2.0 0.0 62.0 
93.04257099976999 2.0 0.0 2.0 2.0 0.0 62.0 
96.00960388858785 2.0 0.0 2.0 2.0 0.0 62.0 
99.00550991417411 2.0 0.0 2.0 2.0 0.0 62.0 
102.00782743724018 2.0 0.0 2.0 2.0 0.0 62.0 
105.00675687176648 2.0 0.0 2.0 2.0 0.0 62.0 
108.00251010969444 2.0 0.0 2.0 2.0 0.0 62.0 
111.00552321242827 2.0 0.0 2.0 2.0 0.0 62.0 
114.00288792026551 2.0 0.0 2.0 2.0 0.0 62.0 
117.00113481497232 2.0 0.0 2.0 2.0 0.0 62.0 
120.02070610256517 2.0 0.0 2.0 2.0 0.0 62.0 
123.01921080424017 2.0 0.0 2.0 2.0 0.0 62.0 
126.00319210785192 2.0 1.0 3.0 2.0 0.0 62.0 
129.01826318839375 2.0 1.0 3.0 2.0 0.0 62.0 
132.00571831098284 2.0 1.0 4.0 2.0 0.0 62.0 
135.0040987386591 2.0 2.0 4.0 2.0 0.0 62.0 
138.0106476870944 2.0 3.0 6.0 2.0 0.0 62.0 
141.00378640906695 2.0 4.0 6.0 2.0 0.0 62.0 
144.0006026213861 2.0 4.0 6.0 2.0 0.0 62.0 
147.00049369133419 2.0 4.0 6.0 2.0 0.0 62.0 
150.00074493746055 2.0 4.0 6.0 2.0 0.0 62.0 
153.00452794204622 2.0 4.0 6.0 2.0 0.0 62.0 
156.01322328900352 2.0 4.0 6.0 2.0 0.0 62.0 
159.00960376032722 2.0 3.0 6.0 3.0 0.0 94.0 
162.003833316161 2.0 3.0 6.0 3.0 0.0 94.0 
165.00144246497314 2.0 3.0 6.0 3.0 0.0 94.0 
168.03323189800716 2.25 3.0 6.0 4.0 0.0 124.0 
171.004044480543 2.25 3.0 7.0 4.0 0.0 124.0 
174.01129391242495 2.25 3.0 7.0 4.0 0.0 124.0 
177.00806311230048 2.25 3.0 7.0 4.0 0.0 124.0 
180.00800164702838 2.25 3.0 7.0 4.0 0.0 124.0 
183.0015587602572 2.25 3.0 7.0 4.0 0.0 124.0 
186.00318867284668 2.0 1.0 7.0 6.0 0.0 192.0 
189.00973498331422 2.0 1.0 7.0 6.0 0.0 192.0 
192.03017349317983 2.0 1.0 7.0 6.0 0.0 192.0 
195.0145627977922 2.0 1.0 7.0 6.0 0.0 192.0 
198.0012932705877 2.0 1.0 8.0 6.0 0.0 192.0 
201.00337542918496 2.0 1.0 8.0 6.0 0.0 192.0 
204.0131235481522 2.0 2.0 8.0 6.0 0.0 192.0 
207.00020296281815 2.0 1.0 8.0 7.0 0.0 262.0 
210.0110358259832 2.0 2.0 9.0 7.0 0.0 262.0 
213.00837903948803 2.0 2.0 9.0 7.0 0.0 262.0 
216.04528605917312 2.0 2.0 9.0 7.0 0.0 262.0 
219.0041754754827 2.0 2.0 9.0 7.0 0.0 262.0 
222.00652092220002 2.0 2.0 9.0 7.0 0.0 262.0 
225.0125554935678 2.0 2.0 9.0 7.0 0.0 262.0 
228.00595488139342 2.0 2.0 9.0 7.0 0.0 262.0 
231.00616877079287 2.0 2.0 9.0 7.0 0.0 262.0 
234.00835632340943 2.0 2.0 9.0 7.0 0.0 262.0 
237.02007596676918 2.0 3.0 10.0 7.0 0.0 262.0 
240.0131315395887 2.0 3.0 10.0 7.0 0.0 262.0 
243.00080360364979 2.0 3.0 10.0 7.0 0.0 262.0 
246.0016568215 2.0 3.0 10.0 7.0 0.0 262.0 
249.00715835151075 1.875 2.0 10.0 8.0 0.0 301.0 
252.00644171163196 1.875 2.0 10.0 8.0 0.0 301.0 
255.03876689024048 1.875 2.0 10.0 8.0 0.0 301.0 
258.0017833081134 1.875 2.0 10.0 8.0 0.0 301.0 
261.00215523474776 1.875 2.0 10.0 8.0 0.0 301.0 
264.01499607471385 1.875 2.0 10.0 8.0 0.0 301.0 
267.0054996940283 1.875 3.0 11.0 8.0 0.0 301.0 
270.0098561735247 1.875 3.0 11.0 8.0 0.0 301.0 
273.0045681707834 1.875 3.0 11.0 8.0 0.0 301.0 
276.0011429345567 1.875 3.0 11.0 8.0 0.0 301.0 
279.0105206117891 1.875 3.0 11.0 8.0 0.0 301.0 
282.0033840957831 1.875 3.0 11.0 8.0 0.0 301.0 
285.0150251538747 1.875 3.0 11.0 8.0 0.0 301.0 
288.0070101003029 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
291.00250013888274 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
294.0003649958547 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
297.00026153457947 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
300.00120437155863 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
303.0234806986302 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
306.00191345183623 1.7777777777777777 2.0 11.0 9.0 0.0 322.0 
309.02513467808063 1.9 1.0 11.0 10.0 0.0 395.0 
312.00015500199027 1.9 1.0 11.0 10.0 0.0 395.0 
315.0078373992086 1.9 1.0 11.0 10.0 0.0 395.0 
318.00143414520153 1.9 2.0 12.0 10.0 0.0 395.0 
321.01192409154555 1.9 2.0 12.0 10.0 0.0 395.0 
324.00296903202315 1.9 2.0 12.0 10.0 0.0 395.0 
327.0035898079455 1.9 2.0 12.0 10.0 0.0 395.0 
330.0011983209137 1.9 2.0 12.0 10.0 0.0 395.0 
333.0030342367658 1.9 2.0 12.0 10.0 0.0 395.0 
336.00027205225683 1.9 2.0 12.0 10.0 0.0 395.0 
339.00751330016726 1.9 2.0 12.0 10.0 0.0 395.0 
342.00614138019967 1.9 2.0 12.0 10.0 0.0 395.0 
345.00247636150425 1.9 2.0 12.0 10.0 0.0 395.0 
348.01639256555933 1.9 2.0 12.0 10.0 0.0 395.0 
351.01825932279166 2.0 1.0 12.0 11.0 0.0 546.0 
354.0018375265694 2.0 1.0 12.0 11.0 0.0 546.0 
357.0015855411666 2.0 1.0 12.0 11.0 0.0 546.0 
360.00698020540773 2.0 1.0 12.0 11.0 0.0 546.0 
363.01066330149206 2.0 1.0 12.0 11.0 0.0 546.0 
366.00281569504483 2.0 1.0 13.0 11.0 0.0 546.0 
369.00047509551854 2.0833333333333335 1.0 13.0 12.0 0.0 597.0 
372.00259457188633 2.0833333333333335 1.0 13.0 12.0 0.0 597.0 
375.0086849101608 2.0833333333333335 1.0 13.0 12.0 0.0 597.0 
378.00300649947553 2.0833333333333335 1.0 13.0 12.0 0.0 597.0 
381.00774617994324 2.0833333333333335 1.0 13.0 12.0 0.0 597.0 
384.0016221084165 2.076923076923077 0.0 13.0 13.0 0.0 616.0 
387.0037057064087 2.076923076923077 0.0 13.0 13.0 0.0 616.0 
390.00098322338135 2.076923076923077 0.0 13.0 13.0 0.0 616.0 
393.01023033956125 2.076923076923077 0.0 13.0 13.0 0.0 616.0 
396.0021909978495 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
399.0055754611632 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
402.01405375984365 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
405.00717811433077 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
408.004579533172 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
411.0227957059744 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
414.0014254683734 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
417.0026000759168 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
420.0141974397168 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
423.0013946303464 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
426.01363626920073 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
429.02106652454756 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
432.0081702894473 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
435.0057286470902 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
438.03320011840003 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
441.000710212175 2.076923076923077 1.0 14.0 13.0 0.0 616.0 
444.0002819320103 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
447.0017083267678 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
450.0043265272319 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
453.00090418790245 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
456.02441080136947 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
459.001933916719 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
462.0042757043418 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
465.00757022077016 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
468.0007170419702 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
471.0029924700058 2.076923076923077 2.0 15.0 13.0 0.0 616.0 
474.00475222038966 2.076923076923077 2.0 16.0 13.0 0.0 616.0 
477.01463800791333 2.076923076923077 3.0 16.0 13.0 0.0 616.0 
480.0082860587861 2.076923076923077 3.0 16.0 13.0 0.0 616.0 
483.0060443314576 2.076923076923077 3.0 16.0 13.0 0.0 616.0 
486.0105150977525 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
489.0148562058966 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
492.0042377010439 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
495.006179108233 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
498.00034283853097 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
501.00265110526465 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
504.0058757388777 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
507.00234510855216 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
510.01342400400165 2.2142857142857144 2.0 16.0 14.0 0.0 707.0 
513.0036722080124 2.2142857142857144 2.0 17.0 14.0 0.0 707.0 
516.0005798350279 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
519.0098353030653 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
522.0174088424841 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
525.0046041121631 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
528.0110138974793 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
531.0074076188754 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
534.0201646016355 2.2142857142857144 3.0 17.0 14.0 0.0 707.0 
537.0043813160316 2.2 3.0 17.0 15.0 0.0 768.0 
540.0084850184522 2.125 1.0 17.0 16.0 0.0 864.0 
543.0110495526645 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
546.0068375993409 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
549.0048144590437 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
552.0006115296912 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
555.0095032499788 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
558.0096914377434 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
561.002315792166 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
564.0104082778385 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
567.0036967255376 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
570.0050342665063 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
573.0093296666835 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
576.0023628062236 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
579.0119551771112 2.176470588235294 0.0 17.0 17.0 0.0 894.0 
582.0011327061871 2.176470588235294 0.0 18.0 17.0 0.0 894.0 
585.00574650855 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
588.0045710441757 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
591.0110081507527 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
594.0036341072382 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
597.0025575988627 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
600.0019071549161 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
603.0053727766954 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
606.0197885608655 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
609.0071832436228 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
612.0064084590281 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
615.0038279539598 2.176470588235294 1.0 18.0 17.0 0.0 894.0 
618.0153464274173 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
621.007818284299 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
624.0159066674521 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
627.002599418961 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
630.0011004088766 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
633.0118235129735 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
636.0015057337102 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
639.0086398852947 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
642.0081994914913 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
645.0080988197087 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
648.0012210612862 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
651.0074881074571 2.111111111111111 0.0 18.0 18.0 0.0 930.0 
654.0235115043392 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
657.0052869356213 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
660.0031633269598 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
663.0033402722046 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
666.0031365391801 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
669.0003040119427 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
672.0059428484878 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
675.0014353754211 2.111111111111111 1.0 19.0 18.0 0.0 930.0 
678.0035581537977 2.0526315789473686 0.0 19.0 19.0 0.0 953.0 
681.0000508220487 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
684.0055492304448 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
687.0154048077198 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
690.0052608690899 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
693.0004594557303 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
696.0004790205863 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
699.0008700055159 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
702.0143771373397 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
705.0468448750805 2.0526315789473686 1.0 20.0 19.0 0.0 953.0 
708.0152881012964 2.0526315789473686 1.0 21.0 19.0 0.0 953.0 
711.0007932569224 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
714.0152943436408 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
717.0106530037234 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
720.0008580880008 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
723.002353522877 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
726.0025897533978 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
729.010972508095 2.0526315789473686 2.0 21.0 19.0 0.0 953.0 
732.0014332912958 2.0 2.0 22.0 20.0 0.0 1004.0 
735.0091897599737 2.0 2.0 22.0 20.0 0.0 1004.0 
738.0160660671285 2.0 2.0 22.0 20.0 0.0 1004.0 
741.0049813714868 2.0 2.0 22.0 20.0 0.0 1004.0 
744.0057882328592 2.0 2.0 22.0 20.0 0.0 1004.0 
