#####################################################################
# Alchemist log file - simulation started at: 2020-02-03T07:22+0000 #
#####################################################################
# seed = 54.0, taskFrequency = 2.4E-4, cloudcost = 6.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.001590853100679 NaN 0.0 0.0 0.0 0.0 0.0 
4.001590853100679 NaN 1.0 1.0 0.0 0.0 0.0 
6.001590853100679 NaN 1.0 1.0 0.0 0.0 0.0 
8.00159085310068 NaN 1.0 1.0 0.0 0.0 0.0 
10.00159085310068 NaN 1.0 1.0 0.0 0.0 0.0 
12.00159085310068 NaN 1.0 1.0 0.0 0.0 0.0 
14.00159085310068 NaN 1.0 1.0 0.0 0.0 0.0 
16.00159085310068 NaN 1.0 1.0 0.0 0.0 0.0 
18.00159085310068 1.0 0.0 1.0 1.0 0.0 13.0 
20.00159085310068 1.0 0.0 1.0 1.0 0.0 13.0 
22.00159085310068 1.0 0.0 1.0 1.0 0.0 13.0 
24.00159085310068 1.0 0.0 2.0 1.0 0.0 13.0 
26.00159085310068 1.0 1.0 2.0 1.0 0.0 13.0 
28.00159085310068 1.0 2.0 3.0 1.0 0.0 13.0 
30.00159085310068 1.0 2.0 3.0 1.0 0.0 13.0 
32.00159085310068 1.0 3.0 4.0 1.0 0.0 13.0 
34.00159085310068 1.0 3.0 4.0 1.0 0.0 13.0 
36.00159085310068 1.0 3.0 4.0 1.0 0.0 13.0 
38.00159085310068 1.0 3.0 4.0 2.0 0.0 27.0 
40.00159085310068 1.0 2.0 4.0 2.0 0.0 27.0 
42.00159085310068 1.0 2.0 4.0 2.0 0.0 27.0 
44.00159085310068 1.0 2.0 4.0 2.0 0.0 27.0 
46.00159085310068 1.6666666666666667 2.0 4.0 3.0 0.0 46.0 
48.00159085310068 1.6666666666666667 1.0 4.0 3.0 0.0 46.0 
50.00159085310068 1.6666666666666667 1.0 4.0 3.0 0.0 46.0 
52.00159085310068 1.6666666666666667 1.0 4.0 3.0 0.0 46.0 
54.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
56.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
58.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
60.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
62.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
64.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
66.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
68.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
70.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
72.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
74.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
76.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
78.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
80.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
82.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
84.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
86.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
88.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
90.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
92.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
94.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
96.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
98.00159085310068 2.0 0.0 4.0 4.0 0.0 68.0 
100.00159085310068 2.0 0.0 5.0 4.0 0.0 68.0 
102.00159085310068 2.0 1.0 5.0 4.0 0.0 68.0 
104.00159085310068 2.0 1.0 5.0 4.0 0.0 68.0 
106.00159085310068 2.0 1.0 5.0 4.0 0.0 68.0 
108.00159085310068 2.0 1.0 5.0 4.0 0.0 68.0 
110.00159085310068 2.0 1.0 5.0 4.0 0.0 68.0 
112.00159085310068 2.0 1.0 5.0 4.0 0.0 68.0 
114.00159085310068 2.2 1.0 5.0 5.0 0.0 82.0 
116.00159085310068 2.2 0.0 5.0 5.0 0.0 82.0 
118.00159085310068 2.2 0.0 5.0 5.0 0.0 82.0 
120.00159085310068 2.2 1.0 6.0 5.0 0.0 82.0 
122.00159085310068 2.2 1.0 6.0 5.0 0.0 82.0 
124.00159085310068 2.2 1.0 6.0 5.0 0.0 82.0 
126.00159085310068 2.2 1.0 6.0 5.0 0.0 82.0 
128.00159085310068 2.2 1.0 6.0 5.0 0.0 82.0 
130.00159085310068 2.2 1.0 6.0 5.0 0.0 82.0 
132.00159085310068 2.0 1.0 6.0 6.0 0.0 95.0 
134.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
136.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
138.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
140.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
142.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
144.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
146.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
148.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
150.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
152.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
154.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
156.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
158.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
160.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
162.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
164.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
166.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
168.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
170.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
172.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
174.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
176.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
178.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
180.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
182.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
184.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
186.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
188.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
190.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
192.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
194.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
196.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
198.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
200.00159085310068 2.0 0.0 6.0 6.0 0.0 95.0 
202.00159085310068 2.0 1.0 7.0 6.0 0.0 95.0 
204.00159085310068 2.0 1.0 7.0 6.0 0.0 95.0 
206.00159085310068 2.0 1.0 7.0 6.0 0.0 95.0 
208.00159085310068 2.0 1.0 7.0 6.0 0.0 95.0 
210.00159085310068 2.0 1.0 7.0 6.0 0.0 95.0 
212.00159085310068 2.0 2.0 8.0 6.0 0.0 95.0 
214.00159085310068 2.142857142857143 2.0 8.0 7.0 0.0 108.0 
