#####################################################################
# Alchemist log file - simulation started at: 2020-01-26T10:28+0000 #
#####################################################################
# seed = 34.0, taskFrequency = 5.6E-4, cloudcost = 3.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0051852976981563 NaN 0.0 0.0 0.0 0.0 0.0 
4.005185297698157 NaN 0.0 0.0 0.0 0.0 0.0 
6.005185297698157 NaN 0.0 0.0 0.0 0.0 0.0 
8.005185297698157 NaN 0.0 0.0 0.0 0.0 0.0 
10.005185297698157 NaN 1.0 1.0 0.0 0.0 0.0 
12.005185297698157 NaN 1.0 1.0 0.0 0.0 0.0 
14.005185297698157 NaN 1.0 1.0 0.0 0.0 0.0 
16.005185297698155 NaN 1.0 2.0 0.0 0.0 0.0 
18.005185297698155 NaN 2.0 2.0 0.0 0.0 0.0 
20.005185297698155 NaN 2.0 2.0 0.0 0.0 0.0 
22.005185297698155 NaN 2.0 2.0 0.0 0.0 0.0 
24.005185297698155 2.0 2.0 3.0 1.0 0.0 13.0 
26.005185297698155 2.0 3.0 4.0 1.0 0.0 13.0 
28.005185297698155 2.0 3.0 4.0 1.0 0.0 13.0 
30.005185297698155 2.0 3.0 4.0 1.0 0.0 13.0 
32.005185297698155 2.0 3.0 4.0 1.0 0.0 13.0 
34.005185297698155 2.0 3.0 4.0 1.0 0.0 13.0 
36.005185297698155 1.6666666666666667 2.0 4.0 3.0 0.0 45.0 
38.005185297698155 1.6666666666666667 1.0 5.0 3.0 0.0 45.0 
40.005185297698155 1.75 1.0 5.0 4.0 0.0 58.0 
42.005185297698155 1.75 1.0 5.0 4.0 0.0 58.0 
44.005185297698155 1.75 1.0 5.0 4.0 0.0 58.0 
46.005185297698155 1.75 1.0 5.0 4.0 0.0 58.0 
48.005185297698155 1.75 1.0 5.0 4.0 0.0 58.0 
50.005185297698155 1.75 1.0 5.0 4.0 0.0 58.0 
52.005185297698155 2.0 1.0 5.0 5.0 0.0 72.0 
54.005185297698155 2.0 0.0 5.0 5.0 0.0 72.0 
56.005185297698155 2.0 0.0 5.0 5.0 0.0 72.0 
58.005185297698155 2.0 0.0 5.0 5.0 0.0 72.0 
60.005185297698155 2.0 0.0 5.0 5.0 0.0 72.0 
62.005185297698155 2.0 0.0 5.0 5.0 0.0 72.0 
64.00518529769815 2.0 0.0 5.0 5.0 0.0 72.0 
66.00518529769815 2.0 0.0 5.0 5.0 0.0 72.0 
68.00518529769815 2.0 0.0 5.0 5.0 0.0 72.0 
70.00518529769815 2.0 1.0 6.0 5.0 0.0 72.0 
72.00518529769815 2.0 1.0 7.0 5.0 0.0 72.0 
74.00518529769815 2.0 2.0 7.0 5.0 0.0 72.0 
76.00518529769815 2.0 2.0 7.0 5.0 0.0 72.0 
78.00518529769815 2.0 2.0 7.0 5.0 0.0 72.0 
80.00518529769815 2.0 3.0 8.0 5.0 0.0 72.0 
82.00518529769815 1.8333333333333333 3.0 8.0 6.0 0.0 85.0 
84.00518529769815 1.8333333333333333 3.0 9.0 6.0 0.0 85.0 
86.00518529769815 1.7142857142857142 3.0 9.0 7.0 0.0 99.0 
88.00518529769815 1.7142857142857142 2.0 9.0 7.0 0.0 99.0 
90.00518529769815 1.7142857142857142 2.0 9.0 7.0 0.0 99.0 
92.00518529769815 1.625 2.0 9.0 8.0 0.0 112.0 
94.00518529769815 1.625 1.0 9.0 8.0 0.0 112.0 
96.00518529769815 1.625 1.0 9.0 8.0 0.0 112.0 
98.00518529769815 1.7777777777777777 0.0 9.0 9.0 0.0 125.0 
100.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
102.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
104.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
106.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
108.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
110.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
112.00518529769815 1.7777777777777777 1.0 10.0 9.0 0.0 125.0 
114.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
116.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
118.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
120.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
122.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
124.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
126.00518529769815 1.7 1.0 11.0 10.0 0.0 138.0 
128.00518529769815 1.7272727272727273 0.0 11.0 11.0 0.0 151.0 
130.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
132.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
134.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
136.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
138.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
140.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
142.00518529769815 1.7272727272727273 2.0 13.0 11.0 0.0 151.0 
144.00518529769815 1.9166666666666667 0.0 13.0 13.0 0.0 177.0 
146.00518529769815 1.9166666666666667 0.0 13.0 13.0 0.0 177.0 
148.00518529769815 1.9166666666666667 0.0 13.0 13.0 0.0 177.0 
150.00518529769815 1.9166666666666667 0.0 13.0 13.0 0.0 177.0 
152.00518529769815 1.9166666666666667 0.0 14.0 13.0 0.0 177.0 
154.00518529769815 1.9166666666666667 1.0 14.0 13.0 0.0 177.0 
156.00518529769815 1.9166666666666667 1.0 15.0 13.0 0.0 177.0 
158.00518529769815 1.9166666666666667 2.0 15.0 13.0 0.0 177.0 
160.00518529769815 1.9166666666666667 2.0 15.0 13.0 0.0 177.0 
162.00518529769815 1.9166666666666667 3.0 16.0 13.0 0.0 177.0 
164.00518529769815 1.9166666666666667 3.0 16.0 13.0 0.0 177.0 
166.00518529769815 2.0 3.0 16.0 14.0 0.0 191.0 
168.00518529769815 2.0 2.0 16.0 14.0 0.0 191.0 
170.00518529769815 2.0 3.0 17.0 15.0 0.0 205.0 
172.00518529769815 2.0 3.0 18.0 15.0 0.0 205.0 
174.00518529769815 2.0 3.0 18.0 15.0 0.0 205.0 
176.00518529769815 1.9285714285714286 2.0 18.0 16.0 0.0 218.0 
178.00518529769815 1.9285714285714286 2.0 18.0 16.0 0.0 218.0 
180.00518529769815 1.9285714285714286 2.0 18.0 16.0 0.0 218.0 
182.00518529769815 1.9285714285714286 2.0 18.0 16.0 0.0 218.0 
184.00518529769815 1.875 1.0 18.0 18.0 0.0 244.0 
186.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
188.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
190.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
192.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
194.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
196.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
198.00518529769815 1.875 0.0 18.0 18.0 0.0 244.0 
200.00518529769815 1.875 1.0 19.0 18.0 0.0 244.0 
202.00518529769815 1.875 1.0 19.0 18.0 0.0 244.0 
204.00518529769815 1.875 1.0 20.0 18.0 0.0 244.0 
206.00518529769815 1.875 2.0 20.0 18.0 0.0 244.0 
208.00518529769815 1.875 2.0 20.0 18.0 0.0 244.0 
210.00518529769815 1.875 2.0 20.0 18.0 0.0 244.0 
212.00518529769815 1.875 2.0 20.0 18.0 0.0 244.0 
214.00518529769815 1.9375 1.0 20.0 19.0 0.0 258.0 
216.00518529769815 1.9375 1.0 20.0 19.0 0.0 258.0 
218.00518529769815 1.8823529411764706 1.0 20.0 20.0 0.0 272.0 
220.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
222.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
224.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
226.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
228.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
230.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
232.00518529769815 1.8823529411764706 0.0 20.0 20.0 0.0 272.0 
234.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
236.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
238.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
240.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
242.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
244.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
246.00518529769815 1.8823529411764706 1.0 21.0 20.0 0.0 272.0 
248.00518529769815 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
250.00518529769815 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
252.00518529769815 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
254.00518529769815 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
256.0051852976982 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
258.0051852976982 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
260.0051852976982 1.8333333333333333 1.0 22.0 21.0 0.0 285.0 
262.0051852976982 1.8421052631578947 0.0 22.0 22.0 0.0 299.0 
