#####################################################################
# Alchemist log file - simulation started at: 2020-02-24T04:50+0000 #
#####################################################################
# seed = 82.0, taskFrequency = 1.0E-4, cloudcost = 29.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.004343853718262 NaN 0.0 0.0 0.0 0.0 0.0 
4.004343853718262 NaN 0.0 0.0 0.0 0.0 0.0 
6.004343853718262 NaN 0.0 0.0 0.0 0.0 0.0 
8.004343853718261 NaN 0.0 0.0 0.0 0.0 0.0 
10.004343853718261 NaN 0.0 0.0 0.0 0.0 0.0 
12.004343853718261 NaN 0.0 0.0 0.0 0.0 0.0 
14.004343853718261 NaN 0.0 0.0 0.0 0.0 0.0 
16.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
18.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
20.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
22.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
24.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
26.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
28.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
30.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
32.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
34.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
36.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
38.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
40.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
42.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
44.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
46.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
48.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
50.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
52.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
54.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
56.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
58.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
60.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
62.00434385371826 NaN 0.0 0.0 0.0 0.0 0.0 
64.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
66.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
68.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
70.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
72.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
74.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
76.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
78.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
80.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
82.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
84.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
86.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
88.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
90.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
92.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
94.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
96.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
98.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
100.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
102.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
104.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
106.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
108.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
110.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
112.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
114.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
116.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
118.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
120.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
122.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
124.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
126.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
128.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
130.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
132.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
134.00434385371827 NaN 0.0 0.0 0.0 0.0 0.0 
136.00434385371827 NaN 1.0 1.0 0.0 0.0 0.0 
138.00434385371827 NaN 1.0 1.0 0.0 0.0 0.0 
140.00434385371827 NaN 1.0 1.0 0.0 0.0 0.0 
142.00434385371827 NaN 1.0 1.0 0.0 0.0 0.0 
144.00434385371827 NaN 1.0 1.0 0.0 0.0 0.0 
146.00434385371827 NaN 1.0 1.0 0.0 0.0 0.0 
148.00434385371827 2.0 1.0 1.0 1.0 0.0 13.0 
150.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
152.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
154.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
156.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
158.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
160.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
162.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
164.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
166.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
168.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
170.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
172.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
174.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
176.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
178.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
180.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
182.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
184.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
186.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
188.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
190.00434385371827 2.0 0.0 1.0 1.0 0.0 13.0 
192.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
194.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
196.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
198.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
200.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
202.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
204.00434385371827 2.0 1.0 2.0 1.0 0.0 13.0 
206.00434385371827 2.0 0.0 2.0 2.0 0.0 27.0 
208.00434385371827 2.0 0.0 2.0 2.0 0.0 27.0 
210.00434385371827 2.0 0.0 2.0 2.0 0.0 27.0 
212.00434385371827 2.0 0.0 2.0 2.0 0.0 27.0 
214.00434385371827 2.0 0.0 2.0 2.0 0.0 27.0 
