#####################################################################
# Alchemist log file - simulation started at: 2020-01-21T03:21+0000 #
#####################################################################
# seed = 28.0, taskFrequency = 0.00316, cloudcost = 2.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0152649607068973 NaN 1.0 1.0 0.0 0.0 0.0 
4.015264960706897 NaN 1.0 1.0 0.0 0.0 0.0 
6.015264960706897 NaN 1.0 1.0 0.0 0.0 0.0 
8.015264960706897 NaN 1.0 1.0 0.0 0.0 0.0 
10.015264960706897 NaN 1.0 2.0 0.0 0.0 0.0 
12.015264960706897 NaN 2.0 2.0 0.0 0.0 0.0 
14.015264960706897 NaN 2.0 2.0 0.0 0.0 0.0 
16.015264960706897 3.0 1.0 2.0 1.0 0.0 14.0 
18.015264960706897 3.0 1.0 3.0 1.0 0.0 14.0 
20.015264960706897 3.0 2.0 5.0 1.0 0.0 14.0 
22.015264960706897 3.0 4.0 5.0 1.0 0.0 14.0 
24.015264960706897 2.5 4.0 5.0 2.0 0.0 28.0 
26.015264960706897 2.5 4.0 6.0 2.0 0.0 28.0 
28.015264960706897 2.5 4.0 6.0 2.0 0.0 28.0 
30.015264960706897 2.5 4.0 7.0 2.0 0.0 28.0 
32.0152649607069 2.0 5.0 7.0 3.0 0.0 42.0 
34.0152649607069 2.0 5.0 8.0 4.0 0.0 56.0 
36.0152649607069 2.0 6.0 10.0 4.0 0.0 56.0 
38.0152649607069 2.0 6.0 10.0 4.0 0.0 56.0 
40.0152649607069 1.8333333333333333 6.0 11.0 6.0 0.0 89.0 
42.0152649607069 1.8333333333333333 6.0 12.0 6.0 0.0 89.0 
44.0152649607069 1.8571428571428572 6.0 12.0 7.0 0.0 103.0 
46.0152649607069 1.8571428571428572 6.0 13.0 7.0 0.0 103.0 
48.0152649607069 1.7777777777777777 6.0 14.0 9.0 0.0 129.0 
50.0152649607069 1.7 4.0 15.0 10.0 0.0 143.0 
52.0152649607069 1.7 5.0 16.0 10.0 0.0 143.0 
54.0152649607069 1.7272727272727273 7.0 18.0 12.0 0.0 170.0 
56.0152649607069 1.7272727272727273 8.0 20.0 12.0 0.0 170.0 
58.0152649607069 1.7272727272727273 9.0 21.0 12.0 0.0 170.0 
60.0152649607069 1.7272727272727273 9.0 21.0 12.0 0.0 170.0 
62.0152649607069 1.6666666666666667 9.0 23.0 13.0 0.0 183.0 
64.0152649607069 1.7857142857142858 10.0 23.0 15.0 0.0 215.0 
66.0152649607069 1.8666666666666667 8.0 23.0 16.0 0.0 229.0 
68.0152649607069 1.875 6.0 24.0 18.0 0.0 258.0 
70.0152649607069 1.875 7.0 25.0 18.0 0.0 258.0 
72.0152649607069 1.8823529411764706 7.0 26.0 19.0 0.0 271.0 
74.0152649607069 1.8333333333333333 6.0 26.0 20.0 0.0 289.0 
76.0152649607069 1.8333333333333333 7.0 29.0 20.0 0.0 289.0 
78.0152649607069 1.8421052631578947 8.0 30.0 21.0 0.0 311.0 
80.0152649607069 1.85 8.0 30.0 22.0 0.0 328.0 
82.0152649607069 1.8571428571428572 8.0 31.0 23.0 0.0 347.0 
84.0152649607069 1.8571428571428572 10.0 33.0 23.0 0.0 347.0 
86.0152649607069 1.8571428571428572 11.0 34.0 23.0 0.0 347.0 
88.0152649607069 1.9130434782608696 11.0 34.0 25.0 0.0 386.0 
