#####################################################################
# Alchemist log file - simulation started at: 2020-02-25T00:23+0000 #
#####################################################################
# seed = 83.0, taskFrequency = 0.00133, cloudcost = 10.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0031399524342426 NaN 1.0 1.0 0.0 0.0 0.0 
4.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
6.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
8.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
10.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
12.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
14.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
16.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
18.003139952434243 NaN 2.0 2.0 0.0 0.0 0.0 
20.003139952434243 NaN 2.0 3.0 0.0 0.0 0.0 
22.003139952434243 NaN 3.0 3.0 0.0 0.0 0.0 
24.003139952434243 NaN 3.0 3.0 0.0 0.0 0.0 
26.003139952434243 NaN 3.0 3.0 0.0 0.0 0.0 
28.003139952434243 NaN 3.0 3.0 0.0 0.0 0.0 
30.003139952434243 NaN 4.0 4.0 0.0 0.0 0.0 
32.00313995243424 NaN 4.0 4.0 0.0 0.0 0.0 
34.00313995243424 NaN 4.0 4.0 0.0 0.0 0.0 
36.00313995243424 NaN 6.0 6.0 0.0 0.0 0.0 
38.00313995243424 NaN 7.0 7.0 0.0 0.0 0.0 
40.00313995243424 NaN 7.0 7.0 0.0 0.0 0.0 
42.00313995243424 NaN 7.0 7.0 0.0 0.0 0.0 
44.00313995243424 NaN 7.0 7.0 0.0 0.0 0.0 
46.00313995243424 NaN 7.0 7.0 0.0 0.0 0.0 
48.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
50.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
52.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
54.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
56.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
58.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
60.00313995243424 NaN 8.0 8.0 0.0 0.0 0.0 
62.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
64.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
66.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
68.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
70.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
72.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
74.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
76.00313995243424 NaN 9.0 9.0 0.0 0.0 0.0 
78.00313995243424 NaN 10.0 10.0 0.0 0.0 0.0 
80.00313995243424 NaN 10.0 11.0 0.0 0.0 0.0 
82.00313995243424 NaN 11.0 11.0 0.0 0.0 0.0 
84.00313995243424 NaN 11.0 11.0 0.0 0.0 0.0 
86.00313995243424 NaN 11.0 11.0 0.0 0.0 0.0 
88.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
90.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
92.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
94.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
96.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
98.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
100.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
102.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
104.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
106.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
108.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
110.00313995243424 NaN 12.0 12.0 0.0 0.0 0.0 
112.00313995243424 NaN 13.0 13.0 0.0 0.0 0.0 
114.00313995243424 NaN 13.0 13.0 0.0 0.0 0.0 
116.00313995243424 NaN 13.0 13.0 0.0 0.0 0.0 
118.00313995243424 NaN 13.0 13.0 0.0 0.0 0.0 
120.00313995243424 NaN 13.0 13.0 0.0 0.0 0.0 
122.00313995243424 NaN 13.0 14.0 0.0 0.0 0.0 
124.00313995243424 10.0 13.0 14.0 0.0 1.0 103.0 
126.00313995243424 10.0 13.0 14.0 0.0 1.0 103.0 
128.00313995243425 10.0 13.0 15.0 0.0 2.0 228.0 
130.00313995243425 10.0 13.0 15.0 0.0 2.0 228.0 
