#####################################################################
# Alchemist log file - simulation started at: 2020-02-16T03:18+0000 #
#####################################################################
# seed = 71.0, taskFrequency = 5.6E-4, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0058679735802714 NaN 0.0 0.0 0.0 0.0 0.0 
4.005867973580271 NaN 0.0 0.0 0.0 0.0 0.0 
6.005867973580271 NaN 0.0 0.0 0.0 0.0 0.0 
8.005867973580271 NaN 0.0 0.0 0.0 0.0 0.0 
10.005867973580271 NaN 0.0 0.0 0.0 0.0 0.0 
12.005867973580271 NaN 0.0 0.0 0.0 0.0 0.0 
14.005867973580271 NaN 0.0 0.0 0.0 0.0 0.0 
16.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
18.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
20.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
22.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
24.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
26.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
28.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
30.005867973580273 NaN 0.0 0.0 0.0 0.0 0.0 
32.00586797358027 NaN 0.0 0.0 0.0 0.0 0.0 
34.00586797358027 NaN 0.0 0.0 0.0 0.0 0.0 
36.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
38.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
40.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
42.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
44.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
46.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
48.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
50.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
52.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
54.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
56.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
58.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
60.00586797358027 NaN 1.0 1.0 0.0 0.0 0.0 
62.00586797358027 NaN 2.0 2.0 0.0 0.0 0.0 
64.00586797358028 NaN 2.0 2.0 0.0 0.0 0.0 
66.00586797358028 NaN 2.0 2.0 0.0 0.0 0.0 
68.00586797358028 NaN 2.0 2.0 0.0 0.0 0.0 
70.00586797358028 NaN 2.0 2.0 0.0 0.0 0.0 
72.00586797358028 NaN 2.0 2.0 0.0 0.0 0.0 
74.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
76.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
78.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
80.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
82.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
84.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
86.00586797358028 NaN 3.0 3.0 0.0 0.0 0.0 
88.00586797358028 NaN 4.0 4.0 0.0 0.0 0.0 
90.00586797358028 NaN 4.0 4.0 0.0 0.0 0.0 
92.00586797358028 NaN 4.0 4.0 0.0 0.0 0.0 
94.00586797358028 NaN 5.0 5.0 0.0 0.0 0.0 
96.00586797358028 NaN 5.0 5.0 0.0 0.0 0.0 
98.00586797358028 NaN 5.0 5.0 0.0 0.0 0.0 
100.00586797358028 NaN 5.0 5.0 0.0 0.0 0.0 
102.00586797358028 NaN 5.0 5.0 0.0 0.0 0.0 
104.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
106.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
108.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
110.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
112.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
114.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
116.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
118.00586797358028 NaN 6.0 6.0 0.0 0.0 0.0 
120.00586797358028 NaN 7.0 7.0 0.0 0.0 0.0 
122.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
124.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
126.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
128.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
130.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
132.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
134.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
136.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
138.00586797358028 2.0 6.0 7.0 1.0 0.0 18.0 
140.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
142.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
144.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
146.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
148.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
150.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
152.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
154.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
156.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
158.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
160.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
162.00586797358028 2.0 7.0 8.0 1.0 0.0 18.0 
164.00586797358028 2.0 8.0 9.0 1.0 0.0 18.0 
166.00586797358028 2.0 8.0 9.0 1.0 0.0 18.0 
168.00586797358028 2.0 9.0 10.0 1.0 0.0 18.0 
170.00586797358028 2.0 10.0 11.0 1.0 0.0 18.0 
172.00586797358028 2.0 10.0 11.0 1.0 0.0 18.0 
174.00586797358028 2.0 10.0 11.0 1.0 0.0 18.0 
176.00586797358028 2.0 10.0 11.0 1.0 0.0 18.0 
178.00586797358028 2.0 11.0 12.0 1.0 0.0 18.0 
180.00586797358028 2.0 11.0 12.0 1.0 0.0 18.0 
182.00586797358028 2.0 11.0 12.0 1.0 0.0 18.0 
184.00586797358028 2.0 12.0 13.0 1.0 0.0 18.0 
186.00586797358028 2.0 12.0 13.0 1.0 0.0 18.0 
188.00586797358028 2.0 12.0 13.0 1.0 0.0 18.0 
190.00586797358028 2.0 12.0 13.0 1.0 0.0 18.0 
192.00586797358028 3.0 11.0 13.0 2.0 0.0 148.0 
194.00586797358028 3.0 11.0 13.0 2.0 0.0 148.0 
196.00586797358028 3.0 11.0 13.0 2.0 0.0 148.0 
198.00586797358028 3.0 11.0 13.0 2.0 0.0 148.0 
200.00586797358028 3.0 11.0 14.0 2.0 0.0 148.0 
202.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
204.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
206.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
208.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
210.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
212.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
214.00586797358028 3.0 12.0 14.0 2.0 0.0 148.0 
216.00586797358028 3.0 12.0 15.0 2.0 0.0 148.0 
218.00586797358028 3.0 14.0 16.0 2.0 0.0 148.0 
220.00586797358028 3.0 14.0 17.0 2.0 0.0 148.0 
222.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
224.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
226.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
228.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
230.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
232.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
234.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
236.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
238.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
240.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
242.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
244.00586797358028 3.0 15.0 17.0 2.0 0.0 148.0 
246.00586797358028 18.666666666666668 15.0 17.0 2.0 1.0 306.0 
248.00586797358028 18.666666666666668 14.0 17.0 2.0 1.0 306.0 
250.00586797358028 18.666666666666668 14.0 17.0 2.0 1.0 306.0 
252.00586797358028 18.666666666666668 14.0 17.0 2.0 1.0 306.0 
254.00586797358028 18.666666666666668 14.0 18.0 2.0 1.0 306.0 
256.0058679735803 18.666666666666668 15.0 18.0 2.0 1.0 306.0 
258.0058679735803 18.666666666666668 15.0 18.0 2.0 1.0 306.0 
260.0058679735803 18.666666666666668 15.0 18.0 2.0 1.0 306.0 
262.0058679735803 18.666666666666668 15.0 18.0 2.0 1.0 306.0 
264.0058679735803 18.666666666666668 15.0 18.0 2.0 1.0 306.0 
266.0058679735803 18.666666666666668 15.0 18.0 2.0 1.0 306.0 
268.0058679735803 18.666666666666668 16.0 19.0 2.0 1.0 306.0 
