#####################################################################
# Alchemist log file - simulation started at: 2020-01-14T14:35+0000 #
#####################################################################
# seed = 20.0, taskFrequency = 5.6E-4, cloudcost = 1.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.003042634521602 NaN 0.0 0.0 0.0 0.0 0.0 
4.003042634521602 NaN 0.0 0.0 0.0 0.0 0.0 
6.003042634521602 NaN 0.0 0.0 0.0 0.0 0.0 
8.003042634521602 NaN 0.0 0.0 0.0 0.0 0.0 
10.003042634521602 NaN 0.0 0.0 0.0 0.0 0.0 
12.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
14.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
16.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
18.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
20.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
22.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
24.003042634521602 NaN 1.0 1.0 0.0 0.0 0.0 
26.003042634521602 1.0 0.0 1.0 1.0 0.0 14.0 
28.003042634521602 1.0 0.0 1.0 1.0 0.0 14.0 
30.003042634521602 1.0 0.0 1.0 1.0 0.0 14.0 
32.003042634521606 1.0 1.0 2.0 1.0 0.0 14.0 
34.003042634521606 1.0 1.0 2.0 1.0 0.0 14.0 
36.003042634521606 1.0 1.0 2.0 1.0 0.0 14.0 
38.003042634521606 1.0 1.0 2.0 1.0 0.0 14.0 
40.003042634521606 1.0 1.0 2.0 1.0 0.0 14.0 
42.003042634521606 1.0 1.0 2.0 1.0 0.0 14.0 
44.003042634521606 1.0 1.0 2.0 2.0 0.0 27.0 
46.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
48.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
50.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
52.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
54.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
56.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
58.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
60.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
62.003042634521606 1.0 0.0 2.0 2.0 0.0 27.0 
64.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
66.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
68.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
70.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
72.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
74.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
76.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
78.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
80.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
82.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
84.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
86.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
88.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
90.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
92.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
94.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
96.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
98.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
100.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
102.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
104.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
106.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
108.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
110.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
112.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
114.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
116.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
118.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
120.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
122.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
124.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
126.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
128.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
130.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
132.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
134.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
136.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
138.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
140.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
142.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
144.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
146.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
148.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
150.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
152.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
154.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
156.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
158.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
160.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
162.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
164.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
166.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
168.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
170.0030426345216 1.0 0.0 2.0 2.0 0.0 27.0 
172.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
174.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
176.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
178.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
180.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
182.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
184.0030426345216 1.0 1.0 3.0 2.0 0.0 27.0 
186.0030426345216 1.3333333333333333 0.0 3.0 3.0 0.0 40.0 
188.0030426345216 1.3333333333333333 0.0 3.0 3.0 0.0 40.0 
190.0030426345216 1.3333333333333333 0.0 3.0 3.0 0.0 40.0 
192.0030426345216 1.3333333333333333 0.0 3.0 3.0 0.0 40.0 
194.0030426345216 1.3333333333333333 0.0 3.0 3.0 0.0 40.0 
196.0030426345216 1.3333333333333333 1.0 4.0 3.0 0.0 40.0 
198.0030426345216 1.3333333333333333 1.0 4.0 3.0 0.0 40.0 
200.0030426345216 1.3333333333333333 1.0 4.0 3.0 0.0 40.0 
202.0030426345216 1.3333333333333333 2.0 5.0 3.0 0.0 40.0 
204.0030426345216 1.3333333333333333 2.0 5.0 3.0 0.0 40.0 
206.0030426345216 1.3333333333333333 2.0 5.0 3.0 0.0 40.0 
208.0030426345216 1.3333333333333333 2.0 5.0 3.0 0.0 40.0 
210.0030426345216 1.5 1.0 5.0 4.0 0.0 54.0 
212.0030426345216 1.5 1.0 5.0 4.0 0.0 54.0 
214.0030426345216 1.5 1.0 5.0 4.0 0.0 54.0 
216.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
218.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
220.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
222.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
224.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
226.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
228.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
230.0030426345216 1.8 0.0 5.0 5.0 0.0 67.0 
232.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
234.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
236.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
238.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
240.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
242.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
244.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
246.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
248.0030426345216 1.8 1.0 6.0 5.0 0.0 67.0 
250.0030426345216 2.0 1.0 6.0 6.0 0.0 86.0 
252.0030426345216 2.0 0.0 6.0 6.0 0.0 86.0 
254.0030426345216 2.0 0.0 6.0 6.0 0.0 86.0 
256.0030426345216 2.0 0.0 6.0 6.0 0.0 86.0 
258.0030426345216 2.0 0.0 6.0 6.0 0.0 86.0 
260.0030426345216 2.0 0.0 6.0 6.0 0.0 86.0 
262.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
264.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
266.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
268.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
270.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
272.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
274.0030426345216 2.0 1.0 7.0 6.0 0.0 86.0 
276.0030426345216 1.8571428571428572 0.0 7.0 7.0 0.0 99.0 
278.0030426345216 1.8571428571428572 1.0 8.0 7.0 0.0 99.0 
280.0030426345216 1.8571428571428572 1.0 8.0 7.0 0.0 99.0 
282.0030426345216 1.8571428571428572 1.0 8.0 7.0 0.0 99.0 
284.0030426345216 1.8571428571428572 1.0 8.0 7.0 0.0 99.0 
286.0030426345216 1.8571428571428572 2.0 9.0 7.0 0.0 99.0 
288.0030426345216 1.8571428571428572 2.0 9.0 7.0 0.0 99.0 
290.0030426345216 1.75 2.0 10.0 8.0 0.0 112.0 
292.0030426345216 1.75 3.0 11.0 8.0 0.0 112.0 
294.0030426345216 1.75 3.0 11.0 8.0 0.0 112.0 
296.0030426345216 1.75 4.0 12.0 8.0 0.0 112.0 
298.0030426345216 1.75 4.0 12.0 8.0 0.0 112.0 
300.0030426345216 1.875 3.0 12.0 9.0 0.0 125.0 
302.0030426345216 1.875 3.0 12.0 9.0 0.0 125.0 
304.0030426345216 1.875 3.0 12.0 9.0 0.0 125.0 
306.0030426345216 2.0 2.0 12.0 11.0 0.0 154.0 
308.0030426345216 2.0 2.0 13.0 11.0 0.0 154.0 
310.0030426345216 2.0 2.0 13.0 11.0 0.0 154.0 
312.0030426345216 1.9090909090909092 2.0 14.0 12.0 0.0 171.0 
314.0030426345216 1.9090909090909092 2.0 14.0 12.0 0.0 171.0 
316.0030426345216 1.9090909090909092 2.0 14.0 12.0 0.0 171.0 
318.0030426345216 1.9090909090909092 2.0 14.0 12.0 0.0 171.0 
320.0030426345216 1.9090909090909092 2.0 14.0 12.0 0.0 171.0 
322.0030426345216 1.8333333333333333 1.0 14.0 13.0 0.0 185.0 
324.0030426345216 1.8333333333333333 1.0 14.0 13.0 0.0 185.0 
326.0030426345216 1.9230769230769231 1.0 14.0 14.0 0.0 199.0 
328.0030426345216 1.9230769230769231 0.0 14.0 14.0 0.0 199.0 
330.0030426345216 1.9230769230769231 0.0 14.0 14.0 0.0 199.0 
332.0030426345216 1.9230769230769231 0.0 14.0 14.0 0.0 199.0 
334.0030426345216 1.9230769230769231 0.0 14.0 14.0 0.0 199.0 
336.0030426345216 1.9230769230769231 0.0 14.0 14.0 0.0 199.0 
338.0030426345216 1.9230769230769231 0.0 14.0 14.0 0.0 199.0 
340.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
342.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
344.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
346.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
348.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
350.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
352.0030426345216 1.9230769230769231 1.0 15.0 14.0 0.0 199.0 
354.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
356.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
358.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
360.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
362.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
364.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
366.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
368.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
370.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
372.0030426345216 1.9285714285714286 0.0 15.0 15.0 0.0 212.0 
374.0030426345216 1.9285714285714286 1.0 16.0 15.0 0.0 212.0 
376.0030426345216 1.9285714285714286 1.0 16.0 15.0 0.0 212.0 
378.0030426345216 1.9285714285714286 1.0 16.0 15.0 0.0 212.0 
380.0030426345216 1.9285714285714286 1.0 16.0 15.0 0.0 212.0 
382.0030426345216 1.9285714285714286 1.0 16.0 15.0 0.0 212.0 
384.0030426345216 1.9285714285714286 1.0 16.0 15.0 0.0 212.0 
386.0030426345216 1.9333333333333333 2.0 17.0 16.0 0.0 225.0 
388.0030426345216 1.9333333333333333 1.0 17.0 16.0 0.0 225.0 
390.0030426345216 1.9333333333333333 1.0 17.0 16.0 0.0 225.0 
392.0030426345216 1.9333333333333333 1.0 17.0 16.0 0.0 225.0 
394.0030426345216 1.9333333333333333 1.0 17.0 16.0 0.0 225.0 
396.0030426345216 1.9333333333333333 1.0 17.0 16.0 0.0 225.0 
398.0030426345216 1.9333333333333333 1.0 17.0 16.0 0.0 225.0 
400.0030426345216 1.875 0.0 17.0 17.0 0.0 239.0 
402.0030426345216 1.875 0.0 17.0 17.0 0.0 239.0 
404.0030426345216 1.875 2.0 19.0 17.0 0.0 239.0 
406.0030426345216 1.875 2.0 19.0 17.0 0.0 239.0 
408.0030426345216 1.875 2.0 19.0 17.0 0.0 239.0 
410.0030426345216 1.875 2.0 19.0 17.0 0.0 239.0 
412.0030426345216 1.875 2.0 19.0 17.0 0.0 239.0 
414.0030426345216 1.875 2.0 19.0 17.0 0.0 239.0 
416.0030426345216 1.8823529411764706 2.0 19.0 18.0 0.0 252.0 
418.0030426345216 1.8333333333333335 0.0 19.0 19.0 0.0 265.0 
420.0030426345216 1.8333333333333335 0.0 19.0 19.0 0.0 265.0 
422.0030426345216 1.8333333333333335 0.0 19.0 19.0 0.0 265.0 
424.0030426345216 1.8333333333333335 0.0 19.0 19.0 0.0 265.0 
426.0030426345216 1.8333333333333335 0.0 19.0 19.0 0.0 265.0 
