#####################################################################
# Alchemist log file - simulation started at: 2020-02-27T17:31+0000 #
#####################################################################
# seed = 86.0, taskFrequency = 0.1, cloudcost = 6.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.001841084715534 NaN 17.0 25.0 0.0 0.0 0.0 
4.001841084715534 NaN 47.0 52.0 0.0 0.0 0.0 
6.001841084715534 NaN 66.0 68.0 0.0 0.0 0.0 
8.001841084715533 NaN 74.0 75.0 0.0 0.0 0.0 
10.001841084715533 NaN 84.0 85.0 0.0 0.0 0.0 
12.001841084715533 0.0 89.0 91.0 1.0 0.0 11.0 
14.001841084715533 1.0 94.0 96.0 4.0 0.0 50.0 
16.001841084715533 1.1818181818181819 90.0 101.0 11.0 0.0 145.0 
18.001841084715533 1.2 88.0 102.0 15.0 0.0 200.0 
20.001841084715533 1.3125 89.0 105.0 16.0 0.0 218.0 
22.001841084715533 1.3529411764705883 90.0 109.0 17.0 0.0 235.0 
24.000455668982013 1.4444444444444444 96.0 114.0 18.0 0.0 254.0 
26.001841084715533 1.5454545454545454 101.0 121.0 22.0 0.0 310.0 
28.001841084715533 1.5454545454545454 102.0 124.0 22.0 0.0 310.0 
30.001841084715533 1.6785714285714284 102.0 126.0 28.0 0.0 420.0 
32.00184108471554 1.6785714285714284 102.0 132.0 28.0 0.0 420.0 
34.00184108471554 1.6666666666666665 107.0 136.0 30.0 0.0 474.0 
36.00184108471554 1.6875 106.0 138.0 33.0 0.0 529.0 
38.00184108471554 1.6969696969696968 107.0 140.0 34.0 0.0 561.0 
40.00184108471554 1.7142857142857142 107.0 142.0 36.0 0.0 612.0 
42.00184108471554 1.6944444444444444 107.0 143.0 37.0 0.0 630.0 
44.00184108471554 1.763157894736842 106.0 145.0 39.0 0.0 692.0 
46.00184108471554 1.868421052631579 108.0 149.0 41.0 0.0 707.0 
