#####################################################################
# Alchemist log file - simulation started at: 2020-02-17T13:30+0000 #
#####################################################################
# seed = 95.0, taskFrequency = 0.01778, cloudcost = 3.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.011706045816018 NaN 1.0 2.0 0.0 0.0 0.0 
4.011706045816018 NaN 8.0 11.0 0.0 0.0 0.0 
6.011706045816018 NaN 12.0 12.0 0.0 0.0 0.0 
8.011706045816018 NaN 15.0 15.0 0.0 0.0 0.0 
10.011706045816018 NaN 18.0 19.0 0.0 0.0 0.0 
12.011706045816018 NaN 23.0 23.0 0.0 0.0 0.0 
14.011706045816018 NaN 27.0 29.0 0.0 0.0 0.0 
16.00626482724535 NaN 30.0 32.0 0.0 0.0 0.0 
18.01170604581602 NaN 35.0 36.0 0.0 0.0 0.0 
20.01170604581602 NaN 41.0 42.0 0.0 0.0 0.0 
22.01170604581602 NaN 46.0 47.0 0.0 0.0 0.0 
24.01170604581602 NaN 51.0 51.0 0.0 0.0 0.0 
26.01170604581602 NaN 55.0 56.0 0.0 0.0 0.0 
28.01170604581602 NaN 57.0 57.0 0.0 0.0 0.0 
30.01170604581602 NaN 58.0 58.0 0.0 0.0 0.0 
32.01170604581602 NaN 63.0 63.0 0.0 0.0 0.0 
34.01170604581602 NaN 66.0 66.0 0.0 0.0 0.0 
36.01170604581602 NaN 66.0 67.0 0.0 0.0 0.0 
38.01170604581602 NaN 67.0 68.0 0.0 0.0 0.0 
40.01170604581602 NaN 70.0 70.0 0.0 0.0 0.0 
42.01170604581602 NaN 70.0 71.0 0.0 0.0 0.0 
44.01170604581602 NaN 72.0 72.0 0.0 0.0 0.0 
46.01170604581602 NaN 72.0 72.0 0.0 0.0 0.0 
48.01170604581602 NaN 73.0 73.0 0.0 0.0 0.0 
50.01170604581602 NaN 76.0 76.0 0.0 0.0 0.0 
52.01170604581602 NaN 77.0 77.0 0.0 0.0 0.0 
54.00153902226698 NaN 78.0 78.0 0.0 0.0 0.0 
56.01170604581602 NaN 81.0 81.0 0.0 0.0 0.0 
58.01170604581602 NaN 81.0 81.0 0.0 0.0 0.0 
60.01170604581602 NaN 81.0 81.0 0.0 0.0 0.0 
62.01170604581602 NaN 81.0 81.0 0.0 0.0 0.0 
64.01170604581603 NaN 82.0 82.0 0.0 0.0 0.0 
66.01170604581603 NaN 82.0 82.0 0.0 0.0 0.0 
68.01170604581603 NaN 83.0 83.0 0.0 0.0 0.0 
70.01170604581603 NaN 83.0 83.0 0.0 0.0 0.0 
72.01170604581603 NaN 85.0 85.0 0.0 0.0 0.0 
74.01170604581603 NaN 86.0 87.0 0.0 0.0 0.0 
76.01170604581603 NaN 87.0 87.0 0.0 0.0 0.0 
78.01170604581603 NaN 87.0 87.0 0.0 0.0 0.0 
80.01170604581603 NaN 89.0 89.0 0.0 0.0 0.0 
82.01170604581603 NaN 90.0 90.0 0.0 0.0 0.0 
84.01170604581603 NaN 91.0 91.0 0.0 0.0 0.0 
86.01170604581603 NaN 95.0 95.0 0.0 0.0 0.0 
88.01170604581603 NaN 98.0 98.0 0.0 0.0 0.0 
90.01170604581603 NaN 98.0 98.0 0.0 0.0 0.0 
92.01170604581603 NaN 99.0 99.0 0.0 0.0 0.0 
94.01170604581603 NaN 99.0 99.0 0.0 0.0 0.0 
96.01170604581603 NaN 100.0 101.0 0.0 0.0 0.0 
98.01170604581603 NaN 102.0 102.0 0.0 0.0 0.0 
100.01170604581603 NaN 104.0 104.0 0.0 0.0 0.0 
102.01170604581603 NaN 104.0 104.0 0.0 0.0 0.0 
104.01170604581603 3.0 104.0 105.0 0.0 1.0 103.0 
106.01170604581603 3.0 103.0 105.0 0.0 4.0 409.0 
108.01170604581603 3.0 101.0 106.0 0.0 6.0 614.0 
110.01170604581603 3.0 100.0 106.0 0.0 7.0 717.0 
112.01170604581603 3.0 98.0 106.0 0.0 11.0 1136.0 
114.01170604581603 3.0 93.0 106.0 0.0 16.0 1658.0 
116.01170604581603 3.0 89.0 108.0 0.0 21.0 2185.0 
118.01170604581603 3.12 83.0 109.0 0.0 26.0 2599.0 
120.01170604581603 3.1 80.0 109.0 0.0 31.0 3111.0 
122.01170604581603 3.0789473684210527 73.0 110.0 0.0 39.0 3952.0 
124.01170604581603 3.0697674418604652 67.0 110.0 0.0 44.0 4479.0 
126.01170604581603 3.0638297872340425 66.0 111.0 0.0 48.0 4892.0 
128.01170604581603 3.0588235294117645 62.0 111.0 0.0 52.0 5300.0 
130.01170604581603 3.056603773584906 58.0 111.0 0.0 54.0 5505.0 
132.01170604581603 3.056603773584906 57.0 111.0 0.0 54.0 5505.0 
134.01170604581603 3.0517241379310347 55.0 112.0 0.0 59.0 6040.0 
136.01170604581603 3.0483870967741935 51.0 112.0 0.0 63.0 6457.0 
138.01170604581603 3.0483870967741935 50.0 113.0 0.0 63.0 6457.0 
140.01170604581603 3.0476190476190474 49.0 114.0 0.0 64.0 6560.0 
142.01170604581603 3.0454545454545454 50.0 117.0 0.0 67.0 6868.0 
144.01170604581603 3.0454545454545454 50.0 117.0 0.0 67.0 6868.0 
146.01170604581603 3.0441176470588234 51.0 120.0 0.0 69.0 7073.0 
148.01170604581603 3.0441176470588234 51.0 120.0 0.0 69.0 7073.0 
150.01170604581603 3.0434782608695654 56.0 126.0 0.0 70.0 7176.0 
152.01170604581603 3.0422535211267605 57.0 128.0 0.0 72.0 7381.0 
154.01170604581603 3.0416666666666665 58.0 131.0 0.0 73.0 7483.0 
156.01170604581603 3.041095890410959 59.0 133.0 0.0 74.0 7585.0 
158.01170604581603 3.039473684210526 57.0 134.0 0.0 77.0 7891.0 
160.01170604581603 3.039473684210526 57.0 134.0 0.0 77.0 7891.0 
162.01170604581603 3.039473684210526 57.0 135.0 0.0 77.0 7891.0 
164.01170604581603 3.039473684210526 59.0 136.0 0.0 77.0 7891.0 
166.01170604581603 3.038961038961039 62.0 139.0 0.0 78.0 7994.0 
168.01170604581603 3.038961038961039 62.0 140.0 0.0 78.0 7994.0 
170.01170604581603 3.0384615384615383 62.0 140.0 0.0 79.0 8096.0 
172.01170604581603 3.0384615384615383 62.0 142.0 0.0 79.0 8096.0 
174.0081567935189 3.037974683544304 63.0 143.0 0.0 80.0 8198.0 
176.01170604581603 3.037037037037037 65.0 146.0 0.0 82.0 8403.0 
178.01170604581603 3.0365853658536586 63.0 146.0 0.0 83.0 8506.0 
180.01170604581603 3.0365853658536586 63.0 147.0 0.0 83.0 8506.0 
182.01170604581603 3.0357142857142856 65.0 149.0 0.0 85.0 8711.0 
184.01170604581603 3.0352941176470587 66.0 151.0 0.0 86.0 8813.0 
186.01170604581603 3.0348837209302326 65.0 151.0 0.0 87.0 8916.0 
188.01170604581603 3.033333333333333 61.0 151.0 0.0 91.0 9325.0 
190.01170604581603 3.032258064516129 60.0 152.0 0.0 94.0 9633.0 
192.01170604581603 3.032258064516129 61.0 155.0 0.0 94.0 9633.0 
194.01170604581603 3.0319148936170213 64.0 160.0 0.0 95.0 9736.0 
196.01170604581603 3.0319148936170213 66.0 161.0 0.0 95.0 9736.0 
198.01170604581603 3.031578947368421 66.0 162.0 0.0 96.0 9838.0 
200.01170604581603 3.03125 66.0 164.0 0.0 97.0 9940.0 
202.01170604581603 3.0306122448979593 67.0 165.0 0.0 99.0 10145.0 
204.01170604581603 3.0306122448979593 69.0 168.0 0.0 99.0 10145.0 
206.01170604581603 3.0306122448979593 71.0 170.0 0.0 99.0 10145.0 
208.01170604581603 3.0303030303030303 72.0 172.0 0.0 100.0 10248.0 
210.01170604581603 3.0303030303030303 73.0 173.0 0.0 100.0 10248.0 
212.01151589071182 3.0303030303030303 73.0 173.0 0.0 100.0 10248.0 
214.01170604581603 3.0303030303030303 76.0 176.0 0.0 100.0 10248.0 
216.01170604581603 3.0303030303030303 76.0 176.0 0.0 100.0 10248.0 
218.01170604581603 3.03 76.0 176.0 0.0 101.0 10350.0 
220.01170604581603 3.0297029702970297 76.0 177.0 0.0 102.0 10521.0 
222.01170604581603 3.0294117647058822 74.0 177.0 0.0 103.0 10624.0 
224.01170604581603 3.0294117647058822 74.0 177.0 0.0 103.0 10624.0 
226.01170604581603 3.029126213592233 76.0 180.0 0.0 104.0 10727.0 
228.01170604581603 3.029126213592233 78.0 182.0 0.0 104.0 10727.0 
230.01170604581603 3.0285714285714285 76.0 182.0 0.0 106.0 11039.0 
232.01170604581603 3.0285714285714285 76.0 182.0 0.0 106.0 11039.0 
234.01170604581603 3.0285714285714285 76.0 182.0 0.0 106.0 11039.0 
236.01170604581603 3.0283018867924527 77.0 183.0 0.0 107.0 11142.0 
238.01170604581603 3.02803738317757 76.0 183.0 0.0 108.0 11376.0 
240.01170604581603 3.05607476635514 75.0 183.0 0.0 109.0 11479.0 
242.01170604581603 3.05607476635514 75.0 184.0 0.0 109.0 11479.0 
244.01170604581603 3.1121495327102804 73.0 184.0 0.0 111.0 11684.0 
246.01170604581603 3.138888888888889 72.0 185.0 0.0 113.0 11936.0 
248.01170604581603 3.1926605504587156 74.0 188.0 0.0 116.0 12243.0 
250.01170604581603 3.1926605504587156 74.0 190.0 0.0 116.0 12243.0 
252.01170604581603 3.27027027027027 72.0 191.0 0.0 121.0 12755.0 
254.01170604581603 3.2920353982300883 68.0 192.0 0.0 124.0 13062.0 
256.011706045816 3.3508771929824563 67.0 192.0 0.0 127.0 13370.0 
258.011706045816 3.373913043478261 64.0 192.0 0.0 129.0 13700.0 
260.011706045816 3.4 62.0 192.0 0.0 130.0 13803.0 
262.011706045816 3.4224137931034484 60.0 193.0 0.0 132.0 14026.0 
264.011706045816 3.4224137931034484 61.0 195.0 0.0 132.0 14026.0 
266.011706045816 3.4482758620689657 63.0 196.0 0.0 133.0 14129.0 
268.011706045816 3.4957264957264957 63.0 198.0 0.0 136.0 14436.0 
270.011706045816 3.5213675213675213 63.0 199.0 0.0 137.0 14538.0 
272.011706045816 3.5213675213675213 66.0 203.0 0.0 137.0 14538.0 
274.011706045816 3.516949152542373 65.0 203.0 0.0 138.0 14640.0 
276.011706045816 3.5677966101694913 65.0 204.0 0.0 140.0 14846.0 
278.011706045816 3.6218487394957983 62.0 205.0 0.0 143.0 15152.0 
280.011706045816 3.6218487394957983 63.0 207.0 0.0 143.0 15152.0 
282.011706045816 3.6218487394957983 64.0 207.0 0.0 143.0 15152.0 
284.011706045816 3.6974789915966384 65.0 211.0 0.0 146.0 15460.0 
286.011706045816 3.722689075630252 66.0 213.0 0.0 147.0 15562.0 
288.011706045816 3.722689075630252 67.0 214.0 0.0 147.0 15562.0 
290.011706045816 3.722689075630252 68.0 217.0 0.0 147.0 15562.0 
292.011706045816 3.7478991596638656 71.0 218.0 0.0 148.0 15665.0 
294.011706045816 3.8235294117647056 69.0 218.0 0.0 151.0 15972.0 
296.011706045816 3.899159663865546 68.0 220.0 0.0 154.0 16279.0 
298.011706045816 3.9495798319327733 65.0 220.0 0.0 156.0 16484.0 
300.011706045816 3.9747899159663866 65.0 222.0 0.0 157.0 16586.0 
302.011706045816 4.0 64.0 222.0 0.0 158.0 16688.0 
304.011706045816 4.016666666666667 65.0 224.0 0.0 160.0 16894.0 
306.011706045816 4.066666666666666 66.0 227.0 0.0 162.0 17098.0 
308.011706045816 4.116666666666666 66.0 229.0 0.0 164.0 17302.0 
310.011706045816 4.166666666666667 69.0 233.0 0.0 166.0 17507.0 
312.011706045816 4.191666666666666 68.0 235.0 0.0 167.0 17610.0 
314.011706045816 4.191666666666666 70.0 238.0 0.0 167.0 17610.0 
316.011706045816 4.266666666666667 71.0 239.0 0.0 170.0 17917.0 
318.011706045816 4.266666666666667 70.0 240.0 0.0 170.0 17917.0 
320.011706045816 4.266666666666667 71.0 241.0 0.0 170.0 17917.0 
322.011706045816 4.291666666666667 71.0 241.0 0.0 171.0 18019.0 
324.011706045816 4.291666666666667 70.0 241.0 0.0 171.0 18019.0 
326.011706045816 4.291666666666667 70.0 241.0 0.0 171.0 18019.0 
328.0047476557706 4.330578512396694 69.0 241.0 0.0 174.0 18327.0 
330.011706045816 4.380165289256198 68.0 243.0 0.0 176.0 18532.0 
332.011706045816 4.380165289256198 68.0 244.0 0.0 176.0 18532.0 
334.011706045816 4.380165289256198 69.0 245.0 0.0 176.0 18532.0 
336.011706045816 4.380165289256198 69.0 247.0 0.0 176.0 18532.0 
338.011706045816 4.404958677685951 72.0 248.0 0.0 177.0 18634.0 
340.011706045816 4.404958677685951 71.0 249.0 0.0 177.0 18634.0 
342.011706045816 4.404958677685951 73.0 250.0 0.0 177.0 18634.0 
344.011706045816 4.429752066115702 75.0 253.0 0.0 178.0 18737.0 
346.011706045816 4.429752066115702 76.0 254.0 0.0 178.0 18737.0 
348.011706045816 4.454545454545455 75.0 254.0 0.0 179.0 18839.0 
350.011706045816 4.528925619834711 75.0 254.0 0.0 182.0 19147.0 
352.011706045816 4.578512396694215 71.0 255.0 0.0 184.0 19351.0 
354.011706045816 4.6033057851239665 72.0 256.0 0.0 185.0 19453.0 
356.011706045816 4.62809917355372 72.0 257.0 0.0 186.0 19555.0 
358.011706045816 4.62809917355372 72.0 258.0 0.0 186.0 19555.0 
360.011706045816 4.62809917355372 73.0 259.0 0.0 186.0 19555.0 
362.011706045816 4.62809917355372 75.0 261.0 0.0 186.0 19555.0 
364.011706045816 4.62809917355372 76.0 262.0 0.0 186.0 19555.0 
366.011706045816 4.652892561983471 77.0 264.0 0.0 187.0 19658.0 
368.011706045816 4.702479338842975 77.0 266.0 0.0 189.0 19863.0 
370.011706045816 4.702479338842975 78.0 267.0 0.0 189.0 19863.0 
372.011706045816 4.776859504132231 76.0 268.0 0.0 192.0 20237.0 
374.011706045816 4.851239669421488 77.0 269.0 0.0 195.0 20544.0 
376.011706045816 4.851239669421488 75.0 270.0 0.0 195.0 20544.0 
378.011706045816 4.885245901639344 73.0 270.0 0.0 198.0 21110.0 
380.011706045816 4.885245901639344 72.0 270.0 0.0 198.0 21110.0 
