#####################################################################
# Alchemist log file - simulation started at: 2020-02-01T06:42+0000 #
#####################################################################
# seed = 51.0, taskFrequency = 0.04217, cloudcost = 2.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.010933244112972 NaN 10.0 13.0 0.0 0.0 0.0 
4.010933244112972 NaN 17.0 21.0 0.0 0.0 0.0 
6.010933244112972 NaN 27.0 27.0 0.0 0.0 0.0 
8.004519578205826 NaN 32.0 36.0 0.0 0.0 0.0 
10.010933244112973 NaN 42.0 42.0 0.0 0.0 0.0 
12.010933244112973 NaN 50.0 52.0 0.0 0.0 0.0 
14.010933244112973 0.6666666666666666 57.0 58.0 3.0 0.0 38.0 
16.010933244112973 1.25 56.0 67.0 8.0 0.0 105.0 
18.010933244112973 1.3636363636363635 59.0 70.0 11.0 0.0 149.0 
20.010933244112973 1.3636363636363635 62.0 74.0 11.0 0.0 149.0 
22.010933244112973 1.3076923076923077 65.0 81.0 13.0 0.0 183.0 
24.010933244112973 1.4 71.0 87.0 15.0 0.0 219.0 
26.010933244112973 1.4375 74.0 91.0 16.0 0.0 238.0 
28.010933244112973 1.4375 78.0 94.0 16.0 0.0 238.0 
30.010933244112973 1.6666666666666667 81.0 98.0 18.0 0.0 274.0 
32.01093324411298 1.75 80.0 99.0 20.0 0.0 306.0 
34.01093324411298 1.75 80.0 101.0 20.0 0.0 306.0 
36.01093324411298 1.7142857142857142 81.0 102.0 21.0 0.0 322.0 
38.01093324411298 1.8095238095238095 80.0 103.0 23.0 0.0 337.0 
40.01093324411298 1.9090909090909092 80.0 106.0 24.0 0.0 369.0 
42.004714113802876 2.1363636363636362 84.0 109.0 26.0 0.0 396.0 
44.01093324411298 2.125 85.0 112.0 28.0 0.0 450.0 
46.01093324411298 2.16 85.0 115.0 29.0 0.0 480.0 
48.01093324411298 2.1153846153846154 90.0 120.0 30.0 0.0 516.0 
50.01093324411298 2.111111111111111 91.0 123.0 31.0 0.0 549.0 
52.01093324411298 2.111111111111111 94.0 126.0 31.0 0.0 549.0 
54.00880960121126 2.111111111111111 96.0 128.0 31.0 0.0 549.0 
56.01093324411298 2.107142857142857 99.0 131.0 32.0 0.0 591.0 
58.01093324411298 2.107142857142857 100.0 132.0 32.0 0.0 591.0 
60.01093324411298 2.2142857142857144 100.0 133.0 33.0 0.0 628.0 
62.01093324411298 2.1724137931034484 100.0 135.0 34.0 0.0 659.0 
64.01093324411298 2.1724137931034484 101.0 135.0 34.0 0.0 659.0 
66.01093324411298 2.1724137931034484 103.0 137.0 34.0 0.0 659.0 
68.01093324411298 2.1724137931034484 104.0 138.0 34.0 0.0 659.0 
70.01093324411298 2.1724137931034484 108.0 143.0 34.0 0.0 659.0 
72.01093324411298 2.2666666666666666 108.0 143.0 35.0 0.0 725.0 
74.01093324411298 2.2580645161290325 108.0 144.0 36.0 0.0 746.0 
76.01093324411298 2.2580645161290325 109.0 146.0 36.0 0.0 746.0 
78.01093324411298 2.2580645161290325 111.0 147.0 36.0 0.0 746.0 
80.01093324411298 2.2580645161290325 111.0 147.0 36.0 0.0 746.0 
82.01093324411298 2.2580645161290325 112.0 148.0 36.0 0.0 746.0 
84.01093324411298 2.28125 111.0 148.0 37.0 0.0 779.0 
86.01093324411298 2.40625 111.0 151.0 38.0 0.0 816.0 
88.01093324411298 2.393939393939394 112.0 151.0 39.0 0.0 834.0 
90.00918026837698 2.5757575757575757 111.0 152.0 41.0 0.0 872.0 
92.01093324411298 2.6470588235294117 110.0 153.0 42.0 0.0 961.0 
94.01093324411298 2.6470588235294117 111.0 153.0 42.0 0.0 961.0 
96.01093324411298 2.742857142857143 110.0 153.0 43.0 0.0 1035.0 
98.01093324411298 2.742857142857143 110.0 153.0 43.0 0.0 1035.0 
100.01093324411298 2.742857142857143 110.0 155.0 43.0 0.0 1035.0 
102.00936317604172 2.742857142857143 112.0 155.0 43.0 0.0 1035.0 
104.00252828381474 2.7105263157894735 111.0 156.0 44.0 3.0 1363.0 
106.01093324411298 2.7272727272727275 106.0 157.0 45.0 10.0 2010.0 
