#####################################################################
# Alchemist log file - simulation started at: 2020-02-25T22:32+0000 #
#####################################################################
# seed = 84.0, taskFrequency = 0.01778, cloudcost = 50.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0048739129363566 NaN 3.0 5.0 0.0 0.0 0.0 
4.004873912936357 NaN 10.0 10.0 0.0 0.0 0.0 
6.004873912936357 NaN 14.0 15.0 0.0 0.0 0.0 
8.004873912936358 NaN 18.0 18.0 0.0 0.0 0.0 
10.004873912936358 NaN 18.0 18.0 0.0 0.0 0.0 
12.004873912936358 NaN 20.0 21.0 0.0 0.0 0.0 
14.004873912936358 NaN 24.0 28.0 0.0 0.0 0.0 
16.004873912936358 1.8 27.0 29.0 5.0 0.0 67.0 
18.004873912936358 1.875 26.0 33.0 8.0 0.0 107.0 
20.004873912936358 1.875 26.0 36.0 8.0 0.0 107.0 
22.004873912936358 1.75 29.0 39.0 12.0 0.0 175.0 
24.004873912936358 2.0 29.0 43.0 13.0 0.0 194.0 
26.004873912936358 2.0 31.0 44.0 13.0 0.0 194.0 
28.004873912936358 2.0 35.0 49.0 13.0 0.0 194.0 
30.004873912936358 2.0 36.0 52.0 14.0 0.0 209.0 
32.00487391293636 2.111111111111111 36.0 55.0 18.0 0.0 304.0 
34.00487391293636 2.05 40.0 59.0 20.0 0.0 337.0 
36.00487391293636 2.0476190476190474 41.0 61.0 21.0 0.0 359.0 
38.00487391293636 2.0 39.0 61.0 22.0 0.0 372.0 
40.00487391293636 2.0 42.0 64.0 22.0 0.0 372.0 
42.00487391293636 1.9565217391304348 41.0 66.0 23.0 0.0 406.0 
44.00487391293636 2.0 43.0 67.0 26.0 0.0 469.0 
46.00487391293636 2.0 42.0 69.0 26.0 0.0 469.0 
48.00487391293636 1.962962962962963 45.0 71.0 27.0 0.0 483.0 
50.00487391293636 1.9642857142857142 47.0 75.0 28.0 0.0 503.0 
52.00487391293636 1.9642857142857142 50.0 79.0 28.0 0.0 503.0 
54.00487391293636 1.9655172413793103 53.0 81.0 29.0 0.0 525.0 
56.00487391293636 2.033333333333333 51.0 84.0 30.0 0.0 556.0 
58.00487391293636 2.1 58.0 88.0 31.0 0.0 569.0 
60.00487391293636 2.1 59.0 90.0 31.0 0.0 569.0 
62.00487391293636 2.129032258064516 60.0 91.0 33.0 0.0 619.0 
64.00487391293636 2.1176470588235294 57.0 92.0 36.0 0.0 705.0 
66.00487391293636 2.138888888888889 56.0 95.0 38.0 0.0 757.0 
68.00487391293636 2.138888888888889 59.0 97.0 38.0 0.0 757.0 
70.00487391293636 2.138888888888889 62.0 101.0 38.0 0.0 757.0 
72.00487391293636 2.138888888888889 65.0 104.0 38.0 0.0 757.0 
74.00487391293636 2.1842105263157894 66.0 106.0 40.0 0.0 847.0 
76.00487391293636 2.2051282051282053 66.0 106.0 41.0 0.0 873.0 
78.00487391293636 2.2 68.0 112.0 42.0 0.0 891.0 
80.00487391293636 2.225 74.0 116.0 43.0 0.0 910.0 
82.00487391293636 2.225 76.0 119.0 43.0 0.0 910.0 
84.00487391293636 2.4146341463414633 75.0 120.0 46.0 0.0 983.0 
86.00487391293636 2.4523809523809526 74.0 121.0 47.0 0.0 1035.0 
88.00487391293636 2.5227272727272725 72.0 121.0 49.0 0.0 1082.0 
90.00487391293636 2.5227272727272725 72.0 122.0 49.0 0.0 1082.0 
92.00487391293636 2.590909090909091 73.0 123.0 50.0 0.0 1116.0 
94.00487391293636 2.590909090909091 75.0 125.0 50.0 0.0 1116.0 
96.00487391293636 2.590909090909091 77.0 127.0 50.0 0.0 1116.0 
98.00487391293636 2.590909090909091 79.0 129.0 50.0 0.0 1116.0 
100.00487391293636 2.590909090909091 80.0 130.0 50.0 0.0 1116.0 
102.00487391293636 2.6956521739130435 82.0 132.0 53.0 0.0 1238.0 
104.00487391293636 2.8043478260869565 79.0 133.0 54.0 0.0 1267.0 
106.00487391293636 2.765957446808511 79.0 134.0 55.0 0.0 1280.0 
108.00487391293636 3.75 79.0 135.0 55.0 1.0 1382.0 
110.00487391293636 3.795918367346938 79.0 136.0 58.0 1.0 1438.0 
112.00487391293636 3.795918367346938 78.0 137.0 58.0 1.0 1438.0 
114.00487391293636 7.442307692307692 79.0 140.0 58.0 5.0 1779.0 
116.00487391293636 11.535714285714286 79.0 143.0 59.0 10.0 2256.0 
118.00487391293636 16.6984126984127 73.0 147.0 59.0 18.0 2869.0 
120.00487391293636 17.784615384615382 68.0 147.0 59.0 20.0 3072.0 
