#####################################################################
# Alchemist log file - simulation started at: 2020-03-07T02:08+0000 #
#####################################################################
# seed = 98.0, taskFrequency = 2.4E-4, cloudcost = 3.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0188976680599775 NaN 0.0 0.0 0.0 0.0 0.0 
4.018897668059978 NaN 0.0 0.0 0.0 0.0 0.0 
6.018897668059978 NaN 1.0 1.0 0.0 0.0 0.0 
8.018897668059978 NaN 1.0 1.0 0.0 0.0 0.0 
10.018897668059978 NaN 1.0 1.0 0.0 0.0 0.0 
12.018897668059978 NaN 2.0 2.0 0.0 0.0 0.0 
14.018897668059978 NaN 2.0 2.0 0.0 0.0 0.0 
16.018897668059978 NaN 2.0 2.0 0.0 0.0 0.0 
18.018897668059978 NaN 2.0 2.0 0.0 0.0 0.0 
20.018897668059978 2.0 1.0 2.0 1.0 0.0 13.0 
22.018897668059978 2.0 1.0 2.0 1.0 0.0 13.0 
24.018897668059978 2.0 1.0 2.0 1.0 0.0 13.0 
26.018897668059978 1.5 1.0 3.0 2.0 0.0 27.0 
28.018897668059978 1.5 2.0 4.0 2.0 0.0 27.0 
30.018897668059978 1.5 2.0 4.0 2.0 0.0 27.0 
32.01889766805998 1.5 2.0 4.0 2.0 0.0 27.0 
34.01889766805998 1.5 2.0 4.0 2.0 0.0 27.0 
36.01889766805998 1.5 2.0 4.0 2.0 0.0 27.0 
38.01889766805998 1.5 2.0 4.0 2.0 0.0 27.0 
40.01889766805998 1.3333333333333333 2.0 5.0 3.0 0.0 41.0 
42.01889766805998 1.3333333333333333 2.0 5.0 3.0 0.0 41.0 
44.01889766805998 1.3333333333333333 2.0 5.0 3.0 0.0 41.0 
46.01889766805998 2.0 2.0 5.0 4.0 0.0 60.0 
48.01889766805998 2.0 1.0 5.0 4.0 0.0 60.0 
50.01889766805998 2.0 2.0 6.0 4.0 0.0 60.0 
52.01889766805998 2.0 2.0 6.0 4.0 0.0 60.0 
54.01889766805998 1.8 1.0 6.0 5.0 0.0 74.0 
56.01889766805998 1.8 1.0 6.0 5.0 0.0 74.0 
58.01889766805998 1.8 1.0 6.0 5.0 0.0 74.0 
